url,title,company,location,description
https://ph.linkedin.com/jobs/view/cloud-infra-devops-engineer-at-eclaro-4303910797?position=30&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=h7wMvHBRCgMV%2F0noT%2FV%2B9Q%3D%3D,Cloud Infra/DevOps Engineer,ECLARO,Quezon City,"Cloud Infra/DevOps Engineer 
Responsibilities"
https://ph.linkedin.com/jobs/view/devops-site-reliability-engineer-nigeria-remote-at-token-metrics-4130603382?position=31&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=FpkzRdd%2B3%2BEPQauUHH%2BgrQ%3D%3D,DevOps/Site Reliability Engineer (Nigeria-Remote),Token Metrics,Metro Manila,"Token Metrics is seeking a results-oriented IT administrator to manage our company's IT infrastructure. You will be upgrading and installing hardware and software, troubleshooting to resolve IT issues, and maintaining our networks and servers. Candidate should possess extensive experience in administration including system administration for cloud infrastructure (AWS primarily and knowledge of multi-cloud infrastructure), process automation, site reliability and the ability to optimize the performance of our IT infrastructure.











Token Metrics helps crypto investors build profitable portfolios using artificial intelligence based crypto indices, rankings, and price predictions.

Token Metrics has a diverse set of customers, from retail investors and traders to crypto fund managers, in more than 50 countries.

We may use artificial intelligence (AI) tools to support parts of the hiring process, such as reviewing applications, analyzing resumes, or assessing responses. These tools assist our recruitment team but do not replace human judgment. Final hiring decisions are ultimately made by humans. If you would like more information about how your data is processed, please contact us."
https://ph.linkedin.com/jobs/view/devops-engineer-at-solutions-exchange-inc-4306396193?position=32&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=rGQFv%2FAnyzAhD%2B8Yl%2FYPqw%3D%3D,DevOps Engineer,"SOLUTIONS EXCHANGE, INC.",Metro Manila,
https://ph.linkedin.com/jobs/view/cloud-engineer-open-for-fresher-at-dxc-technology-4308666422?position=33&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=3Sh0BjMB%2BftqUtgTKR8fkQ%3D%3D,Cloud Engineer (Open for fresher),DXC Technology,Manila,"ABOUT DXC
DXC Technology is a Fortune 500 Global IT Services Leader and is ranked at 152. Our more than 130,000 people in 70-plus countries are entrusted by our customers to deliver what matters most. We use the power of technology to deliver mission critical IT services that transform global businesses. We deliver excellence for our customers, colleagues and communities around the world."
https://ph.linkedin.com/jobs/view/senior-devops-engineer-at-kpmg-philippines-4297147244?position=34&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=9r376yxtiNbzBDgJ3QLtrQ%3D%3D,Senior DevOps Engineer,KPMG Philippines,Makati,
https://ph.linkedin.com/jobs/view/devops-engineer-at-neostella-4307295115?position=35&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=uj4gLwoj2Oo9Kw%2BsVqG6eA%3D%3D,DevOps Engineer,Neostella,Cebu,"At Neostella, our mission is simple: empower legal teams to work smarter, faster, and more reliably. We deliver advanced technology solutions and satellite team support that streamline operations, boost efficiency, and transform the way firms and corporate legal departments work day to day. We're relentlessly customer-centric. Everything we do is in service of making our clients' work easier and helping them deliver better experiences to their clients. We're also a true team: supportive, scrappy, and always in it together. We believe in showing up for one another, rolling up our sleeves, and celebrating the wins. It's who we are, and it's how we help our customers succeed. Neostella is in hyper-growth mode, leveraging cutting-edge technology to solve real challenges for our clients. And we're looking for driven, people-first professionals to help us scale with purpose and heart. As we continue to expand, we are seeking a DevOps Engineer to join our team!

As a DevOps Engineer, your role spans a spectrum of responsibilities, from technical expertise in version control and coding to leadership in CI/CD implementation. Moreover, your effective troubleshooting abilities and strong communication skills are integral to ensuring seamless operations in a dynamic, cloud-native environment with a commitment to best practices and efficient collaboration. The growth potential and opportunities here are endless and we want you to be a part of our journey. Curious what your day would look like as a DevOps Engineer? Check out the details below!"
https://ph.linkedin.com/jobs/view/devops-engineer-at-careernet-4311416545?position=36&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=3oJljPUkHyj4xlCObz6Qpg%3D%3D,DevOps Engineer,Careernet,Makati,
https://ph.linkedin.com/jobs/view/junior-cloud-engineer-at-geco-asia-pte-ltd-4311905473?position=37&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=zofZtD7o5AOsyefceOTQwA%3D%3D,Junior Cloud Engineer,GECO Asia Pte Ltd,Taguig,
https://ph.linkedin.com/jobs/view/devops-engineer-at-finastra-4264847148?position=38&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=Zy9jxBYtt20htiYitKoQdA%3D%3D,DevOps Engineer,Finastra,Manila,"Who are we?

At Finastra, we are a dynamic global provider of open finance software solutions, dedicated to expanding access to financial services. Our innovative applications span Lending, Payments, Treasury and Capital Markets, and Universal Banking. Proudly serving over 8,000 customers, including 45 of the world's top 50 banks, we aim to boost financial inclusion for all. Join us and be part of a vibrant company that embraces diverse perspectives, and is committed to doing well by doing good.



DevOps engineer will contribute to the design and creation of efficient processes, tools and applications using the latest technologies to enable product teams.



Your deliverables will include, but are not limited to, the following:





We are proud to offer a range of incentives to our employees worldwide. These benefits are available to everyone, regardless of grade, and reflect the values we uphold:



At Finastra, each individual is unique, bringing their own ideas, thoughts, cultural beliefs, backgrounds, and experiences together. We learn from one another, embrace and celebrate our differences, and create an environment where everyone feels safe to be themselves.

Be unique, be exceptional, and help us make a difference at Finastra!"
https://ph.linkedin.com/jobs/view/devops-engineer-at-seven-seven-4312525250?position=39&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=0ke3kaCKMA6FAw9dFZgkDQ%3D%3D,DevOps Engineer,Seven Seven,Makati,"Manages the release pipeline for all projects and changes
Handles code releases, deployments, and management of product updates
Sets up tools and required infrastructure based on delivery/project requirements"
https://ph.linkedin.com/jobs/view/devops-engineer-at-ncs-group-4307938110?position=40&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=66OPZlMp0uOmjdPBa%2FY9oQ%3D%3D,DevOps Engineer,NCS Group,Taguig,
