url,title,company,location,description
https://ph.linkedin.com/jobs/view/fullstack-developer-at-adaca-4315289063?position=24&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=6nuJqQ6jgNlEk3pYbbv8ig%3D%3D,Fullstack Developer,Adaca,Taguig,"Things To Know Before Applying

you must have your own work equipment

you are able to work remotely

you can work full-time for this role

experience working with clients/companies outside PH is an advantage

Position Overview

We are seeking a highly skilled Full Stack Developer with strong expertise in Python (Django framework) for backend development and Next.js / React.js/ React Native for frontend development. The ideal candidate should be able to build scalable, efficient, and user-friendly applications, with a strong grasp of modern web technologies. Excellent English communication skills are a must, as the role involves close collaboration with cross-functional teams and clients. Prior experience in booking system projects will be considered a strong advantage.

Key Responsibilities

Design, develop, and maintain scalable backend systems using Python and Django.

Build and optimize frontend applications using Next.js and React.js.

Collaborate with UI/UX designers to deliver high-quality user experiences.

Integrate APIs and third-party services for seamless functionality.

Write clean, maintainable, and testable code following best practices.

Troubleshoot, debug, and upgrade existing systems as needed.

Participate in code reviews and contribute to continuous improvement.

Communicate effectively with internal teams and clients to understand requirements and deliver solutions.



Proven work experience as a Full Stack Developer.

Strong knowledge of Python and the Django framework.

Proficiency in Next.js and React.js for frontend development.

Understanding of relational databases (e.g., PostgreSQL, MySQL) and ORM concepts.

Experience with REST APIs and/or GraphQL.

Solid understanding of version control (Git).

Strong problem-solving skills and attention to detail.

Excellent verbal and written English communication skills.

Ability to work independently as well as in a team environment.



Experience working on booking system projects (appointment scheduling, ticketing, reservations, etc.).

Knowledge of deployment on AWS, Azure, or other cloud platforms.

Familiarity with CI/CD pipelines and containerization (Docker, Kubernetes)."
https://ph.linkedin.com/jobs/view/front-end-developer-reactjs-marketing-commerce-product-ph-pdc-at-deloitte-4307831058?position=25&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=o0j96eOuQaoPCC6ht6pqQg%3D%3D,"Front-End Developer (ReactJS) - Marketing, Commerce & Product - PH PDC",Deloitte,Metro Manila,"Title: Front-End Developer Consultant based in Deloitte Consulting Philippines Delivery Center



At Deloitte, our purpose is to make an impact that matters for our clients, our people, and the communities we serve.

We believe we have a responsibility to be a force for good, and WorldImpact is our portfolio of initiatives focused on making a tangible impact on society’s biggest challenges and creating a better future. We strive to advise clients on how to deliver purpose-led growth and embed more equitable, inclusive as well as sustainable business practices.

Hence, we seek talented individuals driven to excel and innovate, working together to achieve our shared goals.

We are committed to creating positive work experiences that foster a culture of respect and inclusion, where diverse perspectives are celebrated, and everyone is recognized for their contributions.





Deloitte helps organizations create great experiences, find their customers and audiences, and drive through to acquisition, retention, and loyalty. Become part of a team that brilliantly devices and implements solutions. Together with strategists, creative people and platform engineers, we create digital marketing and e-commerce capacity for our customers, enabling them to deliver the best customer experience.



At Deloitte, We Believe In The Importance Of Empowering Our People To Be Leaders At All Levels. We Connect Our Purpose And Shared Values To Identify Issues As Well As To Make An Impact That Matters To Our Clients, People And The Communities. Additionally, Consultants Across Our Firm Are Expected To















Sound like the sort of role for you? Apply now.

Due to volume of applications, we regret only shortlisted candidates will be notified.

Please note that Deloitte will never reach out to you directly via messaging platforms to offer you employment opportunities or request for money or your personal information. Kindly apply for roles that you are interested in via this official Deloitte website.

© 2025 DCPDC Inc."
https://ph.linkedin.com/jobs/view/web-developer-at-aclan-group-of-companies-4303954751?position=26&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=YzT5CTwEUrSVJj0IraMxMQ%3D%3D,Web Developer,Aclan Group of Companies,Manila,
https://ph.linkedin.com/jobs/view/frontend-developer-reactjs-at-white-cloak-technologies-inc-4314271587?position=27&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=xKh7TXJjDILxeNKzcgwQtA%3D%3D,Frontend Developer (ReactJS),"White Cloak Technologies, Inc.",Pasig,"Job Description:

We are looking for a Frontend Developer ReactJS who will be responsible for building, optimizing, and maintaining responsive web interfaces. The ideal candidate will have strong skills in JavaScript and ReactJS, with an eye for detail, design consistency, and user experience. You will collaborate closely with designers, backend developers, and product managers to deliver high-quality web applications that align with business goals and technical standards."
https://ph.linkedin.com/jobs/view/php-developer-at-sytian-productions-4307544357?position=28&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=FTCAJsroqZu5rc%2FaUDOW6w%3D%3D,PHP Developer,Sytian Productions,Quezon City,"Responsibilities

Develop secure, user-friendly web-based applications/websites in PHP.








Send us your resume.

Attach your resume*:

Our Office

Company outing 2015 @ Palawan

Company outing 2016 @ Caramoan

Company outing 2017 @ Puerto Galera"
https://ph.linkedin.com/jobs/view/web-developer-next-js-at-jollibee-group-4307225737?position=29&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=hteNLRBZXL%2BNvE3uYDSMGg%3D%3D,Web Developer (Next.js),Jollibee Group,Pasig,"Title: Web Developer (Next.js)

The Web Developer (Next.js) will play a key role in developing and maintaining customer-facing web applications using Next.js. This position requires a strong technical foundation in modern JavaScript frameworks, particularly Next.js and React, and a commitment to following industry best practices. The developer will work closely with the Web Developer Team Lead ensuring high-quality code and optimal application performance in a hybrid work environment.



Feature Development & Implementation



Code Quality & Compliance



Performance Optimization



Agile Collaboration & Communication"
https://ph.linkedin.com/jobs/view/full-stack-developer-at-kpmg-philippines-4291047950?position=30&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=Ugqo20djgKxF8iDAUP5xsg%3D%3D,Full Stack Developer,KPMG Philippines,Makati,
https://ph.linkedin.com/jobs/view/back-end-developer-at-leapfroggr-4117073213?position=31&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=D4D8DuSjY1lGqhvEgCHaNQ%3D%3D,Back End Developer,LeapFroggr,Metro Manila,The position is responsible for the server side of web applications logic and integrations. The person should be able to develop and maintain functional and stable web applications to meet the company’s needs.
https://ph.linkedin.com/jobs/view/frontend-developer-at-technosphere-inc-4315882915?position=32&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=eV6NUza9G2HUYG%2BGBWxMgw%3D%3D,Frontend Developer,"TechnoSphere, Inc.",Philippines,"Role: Frontend Developer (React)
Experience: 8+ years
Location: Remote
100% Work-from-Home | Independent Contractor"
https://ph.linkedin.com/jobs/view/web-developer-at-outsourced-doers-4302702630?position=33&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=HZhbk7Sym8fcxCvUB9SJLQ%3D%3D,Web Developer,Outsourced Doers,Philippines,
https://ph.linkedin.com/jobs/view/frontend-developer-react-at-straive-4308908583?position=34&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=ARKr5eHabhsK2BnI62Q77Q%3D%3D,Frontend Developer (React),Straive,Taguig,
https://ph.linkedin.com/jobs/view/web-ui-developer-at-unison-group-4312997586?position=35&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=3IMB8Zgs%2BdWfTnMgXT5yhw%3D%3D,Web UI Developer,Unison Group,Manila,"Develop and maintain web applications using ReactJS, JavaScript, and Node.js
Collaborate closely with back-end developers to implement seamless client-server API interactions on the Web UI"
https://ph.linkedin.com/jobs/view/frontend-engineer-at-elemnta-4222277052?position=36&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=iyZMwpmeh3RwHF%2BRG8r90g%3D%3D,Frontend Engineer,Elemnta,San Fernando,"Work from home and join a fast-growing Australian fintech company! We’re seeking an experienced Frontend Engineer who has a background with Web Development.





















We're shaping the future of financial services!

Initially driven by dissatisfaction with 'old-school' solutions and convoluted processes, we set out to revolutionize the financial advice industry. Utilizing our own proprietary technology, we've streamlined the back office of financial advice businesses, making life easier and more efficient for both financial advisors and their clients.

But that was just the beginning. Since our public launch in 2021, we've grown exponentially, expanding our vision to become more than just a digital fact-finding solution. Our integration platform now serves large financial services enterprises like investment platforms and life insurers, using custom middleware applications that enhance user experiences.

Fast forward to 2023, Elemnta was born to address industry challenges head-on. It's a product of the knowledge acquired by our advisors through overcoming various obstacles supported by our genuine experiences and the wisdom derived from the lessons learned along the way.

Our primary goal is to unleash your digital capabilities by facilitating connections, streamlining integrations, and catalyzing business transformation, all aimed at delivering a top-tier digital experience.

To learn more about our organization and the unique offerings we're developing, feel free to navigate to www.elemnta.com.

Apply today - the future is bright and we want you to be a part of it!"
https://ph.linkedin.com/jobs/view/web-app-developer-at-remoteva-4308950227?position=37&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=UC6%2BlNDg9py%2BCjTRopPLlA%3D%3D,Web & App Developer,RemoteVA,Philippines,"RemoteVA PH is seeking a skilled Web & App Developer to join our dynamic team. The ideal candidate will have a strong background in UI/UX design for websites and experience in mobile application development. You will be responsible for creating visually appealing and user-friendly websites and mobile applications that meet our clients' needs.

Key Responsibilities:





Qualifications:





Working Schedule



send your CV and portfolio to: mondilla.jay03@gmail.com"
https://ph.linkedin.com/jobs/view/full-stack-developer-at-remoteva-4308936490?position=38&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=8L%2FvyH%2FAYts%2Bq3tRPvc9%2Fg%3D%3D,Full Stack Developer,RemoteVA,Philippines,"Job Description

We are seeking a talented and experienced Full Stack Developer to join our dynamic team. The ideal candidate will possess strong skills in front-end and back-end development, with expertise in , , and . This role involves collaborating closely with cross-functional teams to design, develop, and maintain web applications that meet business needs and deliver an exceptional user experience."
https://ph.linkedin.com/jobs/view/full-stack-developer-at-remoteva-4308944248?position=39&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=czDV2eoXbTgqLO08QW65Dg%3D%3D,Full Stack Developer,RemoteVA,Philippines,"Job Description

We are seeking a talented and experienced Full Stack Developer to join our dynamic team. The ideal candidate will possess strong skills in front-end and back-end development, with expertise in , , and . This role involves collaborating closely with cross-functional teams to design, develop, and maintain web applications that meet business needs and deliver an exceptional user experience."
https://ph.linkedin.com/jobs/view/php-laravel-developer-at-sytian-productions-4307534388?position=40&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=XpXYQ3dXcNyIz8X1nOPW%2Bg%3D%3D,PHP (Laravel) Developer,Sytian Productions,Quezon City,"We are looking for a full-time and office-based PHP (Laravel) Developer. This opening is only fixed-term employment or contractual basis which can take 3 to 6 months only. Once the project has been completed the employee will be terminated or may be retained as a regular employee if the applicant is willing and the company deems it necessary.











Send us your resume.

Attach your resume*:

Our Office

Company outing 2015 @ Palawan

Company outing 2016 @ Caramoan

Company outing 2017 @ Puerto Galera"
https://ph.linkedin.com/jobs/view/front-end-developer-at-digiplus-interactive-corp-4312398967?position=41&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=wWKRPAqLV1tuaYrpbU%2FJsA%3D%3D,Front End Developer,DigiPlus Interactive Corp,Taguig,"About DigiPlus Interactive Corp.
DigiPlus Interactive Corp. pioneered digital entertainment in the Philippines. It introduced leading platforms BingoPlus and ArenaPlus, widely known for their engaging experiences in interactive gaming and sports entertainment. DigiPlus also operates GameZone, with more to come. For more information, visit: www.digiplus.com.ph."
https://ph.linkedin.com/jobs/view/front-end-software-engineer-at-domaintools-4314854669?position=42&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=x80aNTuYaoEze9xSzQVjRg%3D%3D,Front End Software Engineer,DomainTools,Philippines,"DomainTools is seeking a Software Engineer to join our Frontend Team. This position is perfect for someone interested in building powerful cybersecurity products and features for our enterprise customers. Our solutions help fuel mission critical efforts for customers including gathering threat intelligence, doing threat hunting, and performing online fraud investigation, and more."
https://ph.linkedin.com/jobs/view/web-app-developer-at-remoteva-4308940341?position=43&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=Eo%2Byg4l9dmYeHm1CWPk1kw%3D%3D,Web & App Developer,RemoteVA,Philippines,"RemoteVA PH is seeking a skilled Web & App Developer to join our dynamic team. The ideal candidate will have a strong background in UI/UX design for websites and experience in mobile application development. You will be responsible for creating visually appealing and user-friendly websites and mobile applications that meet our clients' needs.

Key Responsibilities:





Qualifications:





Working Schedule



send your CV and portfolio to: mondilla.jay03@gmail.com"
https://ph.linkedin.com/jobs/view/full-stack-web-developer-at-questronix-corporation-4309822093?position=44&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=UvVUxLHvxsY8uQD7n%2FAGiQ%3D%3D,Full Stack Web Developer,Questronix Corporation,Mandaluyong,"Job Description

Design and develop web applications using React.




Minimum Qualifications:"
https://ph.linkedin.com/jobs/view/web-developer-at-marie-france-group-of-companies-4304866881?position=45&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=NtBXgdcCpFCZM1FU7vEjmg%3D%3D,Web Developer,Marie France Group of Companies,Makati,"We are seeking a Full Stack Web Developer to join our IT Department. The successful candidate will play a key role in building and maintaining web and mobile applications, supporting automation workflows, and assisting in system integrations. This position will work under the guidance of the Technical Lead and in collaboration with the Business Analyst and QA team to ensure the delivery of reliable and scalable solutions."
https://ph.linkedin.com/jobs/view/junior-full-stack-developer-with-aws-experience-at-calltek-4279456762?position=46&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=tRVh%2Fn7z5APZH7HX0hpLGQ%3D%3D,Junior Full-Stack Developer with AWS experience,CallTek,Manila,"Staff4Me is currently seeking a motivated and talented Junior Full-Stack Developer with AWS experience to join our team. As a Junior Full-Stack Developer, you will have the opportunity to work on both front-end and back-end development tasks, utilizing your skills in AWS technologies. You will collaborate with cross-functional teams to develop and maintain web applications that meet our clients' needs and requirements."
https://ph.linkedin.com/jobs/view/front-end-web-engineer-at-codev-4306530108?position=47&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=%2FFdnYAzEnANhOcw6ZyrcEg%3D%3D,Front End Web Engineer,CoDev,Philippines,"Work Arrangement: Work From Home
Work Location: WFH Philippines
Working Days: Mondays to Fridays if (Mid or Night Shift)"
https://ph.linkedin.com/jobs/view/front-end-software-engineer-at-manulife-4258626321?position=48&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=jABiqLnGh0cuwEZBGML8YQ%3D%3D,Front End Software Engineer,Manulife,Makati,"We are seeking a talented and experienced Front End Software Engineer with expertise in Angular to join our dynamic engineering team. The ideal candidate will be responsible for designing, developing, and maintaining the front end of our web applications. You will work closely with cross-functional teams to deliver high-quality, scalable, and user-friendly interfaces. ?















Manulife Financial Corporation is a leading international financial services provider, helping people make their decisions easier and lives better. To learn more about us, visit https://www.manulife.com/en/about/our-story.html.



At Manulife/John Hancock, we embrace our diversity. We strive to attract, develop and retain a workforce that is as diverse as the customers we serve and to foster an inclusive work environment that embraces the strength of cultures and individuals. We are committed to fair recruitment, retention, advancement and compensation, and we administer all of our practices and programs without discrimination on the basis of race, ancestry, place of origin, colour, ethnic origin, citizenship, religion or religious beliefs, creed, sex (including pregnancy and pregnancy-related conditions), sexual orientation, genetic characteristics, veteran status, gender identity, gender expression, age, marital status, family status, disability, or any other ground protected by applicable law.

It is our priority to remove barriers to provide equal access to employment. A Human Resources representative will work with applicants who request a reasonable accommodation during the application process. All information shared during the accommodation request process will be stored and used in a manner that is consistent with applicable laws and Manulife/John Hancock policies. To request a reasonable accommodation in the application process, contact recruitment@manulife.com.



Hybrid"
https://ph.linkedin.com/jobs/view/fullstack-developer-at-questronix-corporation-4306417117?position=49&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=VJ9tbbfPCKdp2HwfwVRBEg%3D%3D,Fullstack Developer,Questronix Corporation,Pasig,"Job Description

Work with development teams and product managers to ideate software solutions




Minimum Qualifications:"
https://ph.linkedin.com/jobs/view/website-developer-at-mass-markets-4229433484?position=50&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=5F%2Fg9t0kaH1gLC2bUz5MMA%3D%3D,Website Developer,Mass Markets,San Fernando,"Position Overview

MCI is one of the fastest-growing tech-enabled business services companies in the USA, with a strong call center footprint and operations that extend across multiple countries. We deliver Customer Experience (CX), Business Process Outsourcing (BPO), and Anything-as-a-Service (XaaS) cloud technology solutions across a wide range of industries, including healthcare, retail, government, education, telecom, technology e-commerce, and financial services. Our contact centers are powered by both on-site and remote agents, leveraging advanced technologies to enhance customer journeys, drive scalability and reduce costs.

At MCI we are committed to fostering an environment where professionals can build meaningful careers, access continuous learning and development opportunities and contribute to the success of a globally expanding, industry-leading organization.

We are seeking a to join our team. As a Website Developer, you will be at the forefront of crafting engaging and user-friendly digital experiences that captivate audiences and drive business growth. Your expertise in web development technologies, coding languages, and design principles will empower you to create dynamic websites and web applications that meet client requirements and exceed user expectations.

To be considered for this role, you must complete a full application on our company careers page, including all screening questions and a brief pre-employment test.













All Positive, And Driven Applicants Are Encouraged To Apply. The Ideal Candidates For This Position Are Highly Motivated And Dedicated And Should Possess The Below Qualities







At MCI, your hard work deserves recognition and rewards. Our compensation and benefits packages are designed to be competitive and to grow with you over time. Starting compensation is based on experience, and we offer a variety of benefits and incentives to support and reward our team members.



We understand the importance of balance and support, which is why we offer a variety of benefits and incentives that go beyond a paycheck. Our team members enjoy:



Rank & File: ₱100,000 coverage

Supervisors/Managers: ₱120,000 coverage



In-house dental assistance worth ₱5,000, giving you easier access to quality care





MCI takes pride in tailoring our offerings to fit the needs of our diverse team across subsidiaries and locations. While specific benefits and incentives may vary by geography, the core of our commitment remains the same: rewarding effort, providing growth opportunities, and creating an environment where every employee feels valued.

If you’re ready to join a company that recognizes your contributions and supports your growth, MCI is the place for you. Apply today!



This job operates in a professional office environment. While performing the duties of this job, the employee will be largely sedentary and will be required to sit/stand for long periods while using a computer and telephone headset. The employee will be regularly required to operate a computer and other office equipment, including a phone, copier, and printer. The employee may occasionally be required to move about the office to accomplish tasks; reach in any direction; raise or lower objects, move objects from place to place, hold onto objects, and move or exert force up to forty (40) pounds.













Consistent with the Americans with Disabilities Act (ADA), it is the policy of MCI and its affiliates to provide reasonable accommodations when requested by a qualified applicant or employee with a disability unless such accommodations would cause undue hardship. The policy regarding requests for reasonable accommodation applies to all aspects of employment. If reasonable accommodations are needed, please contact Human Resources.



At MCI and its subsidiaries, we embrace differences and believe diversity benefits our employees, company, customers, and community. All aspects of employment at MCI are based solely on a person's merit and qualifications. MCI maintains a work environment free from discrimination, where employees are treated with dignity and respect. All employees are responsible for fulfilling MCI's commitment to a diverse and equal-opportunity work environment.

MCI does not discriminate against any employee or applicant on the basis of age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable laws, regulations, and ordinances. MCI will consider qualified applicants with criminal histories for employment in a manner consistent with local and federal requirements.

MCI will not tolerate discrimination or harassment based on any of these characteristics. We adhere to these principles in all aspects of employment, including recruitment, hiring, training, compensation, promotion, benefits, social and recreational programs, and discipline. In addition, MCI's policy is to provide reasonable accommodation to qualified employees with protected disabilities to the extent required by applicable laws, regulations, and ordinances where an employee works.



MCI helps customers take on their CX and DX challenges differently, creating industry-leading solutions that deliver exceptional experiences and drive optimal performance. MCI assists companies with business process outsourcing, staff augmentation, contact center customer services, and IT Services needs by providing general and specialized hosting, software, staff, and services.

In 2019, Marlowe Companies Inc. (MCI) was named by Inc. Magazine as Iowa's Fastest Growing Company in the State of Iowa and was named the 452nd Fastest Growing Privately Company in the USA, making the coveted top 500 for the first time. MCI's subsidiaries had previously made Inc. Magazine's List of Fastest-Growing Companies 15 times, respectively. MCI has ten business process outsourcing service delivery facilities in Georgia, Florida, Texas, New Mexico, California, Kansas, Nova Scotia, South Africa, and the Philippines.

Driving modernization through digitalization, MCI ensures clients do more for less. MCI is the holding company for a diverse lineup of tech-enabled business services operating companies. MCI organically grows, acquires, and operates companies that have synergistic products and services portfolios, including but not limited to Automated Contact Center Solutions (ACCS), customer contact management, IT Services (IT Schedule 70), and Temporary and Administrative Professional Staffing (TAPS Schedule 736), Business Process Management (BPM), Business Process Outsourcing (BPO), Claims Processing, Collections, Customer Experience Provider (CXP), Customer Service, Digital Experience Provider (DXP), Account Receivables Management (ARM), Application Software Development, Managed Services, and Technology Services, to mid-market, Federal & enterprise partners. MCI now employs 10,000+ talented individuals with 150+ diverse North American client partners across the following MCI brands: MCI BPO, MCI BPOaaS, MarketForce, GravisApps, Gravis Marketing, MarchEast, Mass Markets, MCI Federal Services (MFS), OnBrand24, The Sydney Call Center, Valor Intelligent Processing (VIP), BYC Aqua, EastWest BPO, TeleTechnology, and Vinculum.



The purpose of the above job description is to provide potential candidates with a general overview of the role. It's not an all-inclusive list of the duties, responsibilities, skills, and qualifications required for the job. You may be asked by your supervisors or managers to perform other duties. You will be evaluated in part based on your performance of the tasks listed in this job description.

The employer has the right to revise this job description at any time. This job description is not an employment contract, and either you or the employer may terminate employment at any time for any reason."
https://ph.linkedin.com/jobs/view/full-stack-developer-at-remoteva-4308947202?position=51&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=OE4tZfk6mVbHVroc7jexTA%3D%3D,Full Stack Developer,RemoteVA,Philippines,"Job Description

We are seeking a talented and experienced Full Stack Developer to join our dynamic team. The ideal candidate will possess strong skills in front-end and back-end development, with expertise in , , and . This role involves collaborating closely with cross-functional teams to design, develop, and maintain web applications that meet business needs and deliver an exceptional user experience."
https://ph.linkedin.com/jobs/view/full-stack-developer-at-teksynap-4301710297?position=52&pageNum=0&refId=abhh7N3R1jBjEr6pxWqgog%3D%3D&trackingId=130liaqMoXVNHIAoo1xeww%3D%3D,Full-Stack Developer,TekSynap,"National Capital Region, Philippines","Responsibilities

Responsibilities & Qualifications

The Full Stack Developer will design, build, and scale the user-facing and backend components of an agentic AI platform, enabling intuitive visibility into model and data governance, performance, and compliance. Individual developers will focus within a team environment on either UX / Front-End Development or Agentic Agent Integration.












We are seeking a to support National Geospatial-Intelligence Agency (NGA) Artificial Intelligence (AI) efforts. This developer will play an important role helping to create technical solutions for multiple AI challenges.

TekSynap is a fast-growing high-tech company that understands both the pace of technology today and the need to have a comprehensive well planned information management environment. “Technology moving at the speed of thought” embodies these principles – the need to nimbly utilize the best that information technology offers to meet the business needs of our Federal Government customers.

We offer our full-time employees a competitive benefits package to include health, dental, vision, 401K, life insurance, short-term and long-term disability plans, vacation time and holidays.

Visit us at www.TekSynap.com .

Apply now to explore jobs with us!

The safety and health of our employees is of the utmost importance. Employees are required to comply with any contractually mandated Federal COVID-19 requirements.

By applying to a role at TekSynap you are providing consent to receive text messages regarding your interview and employment status. If at any time you would like to opt out of text messaging, respond ""STOP."" As part of the application process, you agree that TekSynap Corporation may retain and use your name, e-mail, and contact information for purposes related to employment consideration.





The work environment characteristics described here are representative of those an employee encounters while performing the essential functions of the job. Reasonable accommodation may be made to enable individuals with disabilities to perform the essential functions.





The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

While performing the duties of this job, the employee is regularly required to use hands to handle, feel, touch; reach with hands and arms; talk and hear. The employee is regularly required to stand, walk, sit; climb or balance; and stoop, kneel, crouch, or crawl. The employee is frequently required to lift up to 25 pounds; and up to 50 pounds. The vision requirements include close vision, distance vision, peripheral vision, depth perception, and ability to adjust focus.



U.S Citizenship

Clearance requirement: eligibility to obtain TS/SCI



Please note this job description is not designed to cover or contain a comprehensive listing of activities, duties or responsibilities that are required of the employee for this job. Duties, responsibilities and activities may change at any time with or without notice.

TekSynap is a drug-free workplace. We reserve the right to conduct drug testing in accordance with federal, state, and local laws. All employees and candidates may be subject to drug screening if deemed necessary to ensure a safe and compliant working environment.



In order to provide equal employment and advancement opportunities to all individuals, employment decisions will be based on merit, qualifications, and abilities. TekSynap does not discriminate against any person because of race, color, creed, religion, sex, national origin, disability, age, genetic information or any other characteristic protected by law (referred to as “protected status”). This nondiscrimination policy extends to all terms, conditions, and privileges of employment as well as the use of all company facilities, participation in all company-sponsored activities, and all employment actions such as promotions, compensation, benefits, and termination of employment.

TekSynap is committed to ensuring that our online application process provides an equal employment opportunity to all job seekers, including individuals with disabilities. If you believe you need a reasonable accommodation in order to search for a job opening or to submit an application, please contact hr@teksynap.com for assistance."
