url,title,company,location,description
https://ph.linkedin.com/jobs/view/front-end-software-developer-at-egis-4294321175?position=40&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=T9bru4Nncr7fYayh9bPSeQ%3D%3D,Front-end Software Developer,Egis,Pasig,"Company Description

Egis is a leading global architectural, consulting, construction engineering, operations and mobility services firm. We create and operate intelligent infrastructure and buildings that both respond to the climate emergency and contribute to balanced, sustainable and resilient development. Our 20,500 employees operate across over 100 countries, deploying their expertise to develop and deliver cutting-edge innovations and solutions for clients. Through the wide range of our activities, we are central to the collective organisation of society and the living environment of citizens all over the world.

Egis Projects Philippines Inc (EPPI) provide services to private sector entities involved in the business of building, operating or managing roadways, railways, and other transportation infrastructure projects.



Responsible for developing and implementing highly-responsive user interface components for web and mobile applications. Ideal candidates must have strong proficiency in React, JavaScript, HTML, CSS, and have proven experience creating data visualization tools, monitoring user interactions, and optimizing components to work seamlessly across different browsers and devices. In order to fulfill this role, the candidate must also be an open-minded and creative team player. Good time management and project management skills are a must."
https://ph.linkedin.com/jobs/view/junior-web-developer-at-first-page-4307345708?position=41&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=xOuASxgk3Hyl%2Fh%2BgR7SKsg%3D%3D,Junior Web Developer,First Page,Philippines,
https://ph.linkedin.com/jobs/view/website-developer-at-mci-4229521430?position=42&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=XN9B56vXnEaAtxCaNM1lIw%3D%3D,Website Developer,MCI,Angeles,"Angeles City, PH

Full-Time

MCI is one of the fastest-growing tech-enabled business services companies in the USA, with a strong call center footprint and operations that extend across multiple countries. We deliver Customer Experience (CX), Business Process Outsourcing (BPO), and Anything-as-a-Service (XaaS) cloud technology solutions across a wide range of industries, including healthcare, retail, government, education, telecom, technology e-commerce, and financial services. Our contact centers are powered by both on-site and remote agents, leveraging advanced technologies to enhance customer journeys, drive scalability and reduce costs.

At MCI we are committed to fostering an environment where professionals can build meaningful careers, access continuous learning and development opportunities and contribute to the success of a globally expanding, industry-leading organization.

We are seeking a to join our team. As a Website Developer, you will be at the forefront of crafting engaging and user-friendly digital experiences that captivate audiences and drive business growth. Your expertise in web development technologies, coding languages, and design principles will empower you to create dynamic websites and web applications that meet client requirements and exceed user expectations.










All positive, and driven applicants are encouraged to apply. The Ideal candidates for this position are highly motivated and dedicated and should possess the below qualities
















At MCI, your hard work deserves recognition and rewards. Our compensation and benefits packages are designed to be competitive and to grow with you over time. Starting compensation is based on experience, and we offer a variety of benefits and incentives to support and reward our team members.



We understand the importance of balance and support, which is why we offer a variety of benefits and incentives that go beyond a paycheck. Our team members enjoy




Rank & File ₱100,000 coverage

Supervisors/Managers ₱120,000 coverage




In-house dental assistance worth ₱5,000, giving you easier access to quality care






MCI takes pride in tailoring our offerings to fit the needs of our diverse team across subsidiaries and locations. While specific benefits and incentives may vary by geography, the core of our commitment remains the same rewarding effort, providing growth opportunities, and creating an environment where every employee feels valued.

If you’re ready to join a company that recognizes your contributions and supports your growth, MCI is the place for you. Apply today!

This job operates in a professional office environment. While performing the duties of this job, the employee will be largely sedentary and will be required to sit/stand for long periods while using a computer and telephone headset. The employee will be regularly required to operate a computer and other office equipment, including a phone, copier, and printer. The employee may occasionally be required to move about the office to accomplish tasks; reach in any direction; raise or lower objects, move objects from place to place, hold onto objects, and move or exert force up to forty (40) pounds.

Consistent with the Americans with Disabilities Act (ADA), it is the policy of MCI and its affiliates to provide reasonable accommodations when requested by a qualified applicant or employee with a disability unless such accommodations would cause undue hardship. The policy regarding requests for reasonable accommodation applies to all aspects of employment. If reasonable accommodations are needed, please contact Human Resources.







MCI helps customers take on their CX and DX challenges differently, creating industry-leading solutions that deliver exceptional experiences and drive optimal performance. MCI assists companies with business process outsourcing, staff augmentation, contact center customer services, and IT Services needs by providing general and specialized hosting, software, staff, and services.

In 2019, Marlowe Companies Inc. (MCI) was named by Inc. Magazine as Iowa's Fastest Growing Company in the State of Iowa and was named the 452nd Fastest Growing Privately Company in the USA, making the coveted top 500 for the first time. MCI's subsidiaries had previously made Inc. Magazine's List of Fastest-Growing Companies 15 times, respectively. MCI has ten business process outsourcing service delivery facilities in Georgia, Florida, Texas, New Mexico, California, Kansas, Nova Scotia, South Africa, and the Philippines.

Driving modernization through digitalization, MCI ensures clients do more for less. MCI is the holding company for a diverse lineup of tech-enabled business services operating companies. MCI organically grows, acquires, and operates companies that have synergistic products and services portfolios, including but not limited to Automated Contact Center Solutions (ACCS), customer contact management, IT Services (IT Schedule 70), and Temporary and Administrative Professional Staffing (TAPS Schedule 736), Business Process Management (BPM), Business Process Outsourcing (BPO), Claims Processing, Collections, Customer Experience Provider (CXP), Customer Service, Digital Experience Provider (DXP), Account Receivables Management (ARM), Application Software Development, Managed Services, and Technology Services, to mid-market, Federal & enterprise partners. MCI now employs 10,000+ talented individuals with 150+ diverse North American client partners across the following MCI brands MCI BPO, MCI BPOaaS, MarketForce, GravisApps, Gravis Marketing, MarchEast, Mass Markets, MCI Federal Services (MFS), OnBrand24, The Sydney Call Center, Valor Intelligent Processing (VIP), BYC Aqua, EastWest BPO, TeleTechnology, and Vinculum.

The purpose of the above job description is to provide potential candidates with a general overview of the role. It's not an all-inclusive list of the duties, responsibilities, skills, and qualifications required for the job. You may be asked by your supervisors or managers to perform other duties. You will be evaluated in part based on your performance of the tasks listed in this job description.

The employer has the right to revise this job description at any time. This job description is not an employment contract, and either you or the employer may terminate employment at any time for any reason."
https://ph.linkedin.com/jobs/view/front-end-developer-at-smartsourcing-4317537154?position=43&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=ivnSPZlr0bjd2ohoXM%2FkNA%3D%3D,,,,
https://ph.linkedin.com/jobs/view/angular-developer-chandigarh-at-cyzerg-4157861034?position=44&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=Xr1og%2FNOrGvRlP8qj7aFKQ%3D%3D,Angular Developer - Chandigarh,Cyzerg,Metro Davao,"About The Company

Cyzerg is a technology company specialized in the research, development, implementation and management of technology solutions for the warehousing industry. With over 148 active customers across North, Central and South America, Cyzerg has developed industry expertise and capabilities to increase business efficiency and competitiveness across its customer base.

With headquarters in Miami, FL and branches in the Philippines and India, the company credits its success to a relentless focus on its employees, customers, and delivering excellence at all times. Anchored on a culture of meritocracy and on the pillars of opportunity, integrity, innovation, humanity, passion, teamwork & opportunity, Cyzergs culture & core values guide every aspect of the organization.



We are looking for a talented and detail-oriented Angular Developer to be part of our web application development team. Primary responsibilities will be front-end development of web applications using Angular 6 , Ajax, and RESTful web services. He/she will be responsible for implementing visual elements and their behaviors with user interactions. You will work with front-end and back-end developers, QA analysts, and product managers. The ideal candidate should be a self-driven professional, always curious about new front-end technologies and perfecting the user experience.















Chandigarh, Punjab"
https://ph.linkedin.com/jobs/view/react-js-developer-at-dxc-technology-4291558382?position=45&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=uSfhXe7dHJlyRQnkqiAzEA%3D%3D,React.JS Developer,DXC Technology,Manila,
https://ph.linkedin.com/jobs/view/web-app-developer-at-remoteva-4308950227?position=46&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=4ASyYZRlRugcEPdNh5zBUg%3D%3D,Web & App Developer,RemoteVA,Philippines,"RemoteVA PH is seeking a skilled Web & App Developer to join our dynamic team. The ideal candidate will have a strong background in UI/UX design for websites and experience in mobile application development. You will be responsible for creating visually appealing and user-friendly websites and mobile applications that meet our clients' needs.

Key Responsibilities:





Qualifications:





Working Schedule



send your CV and portfolio to: mondilla.jay03@gmail.com"
https://ph.linkedin.com/jobs/view/web-developer-at-outsourced-doers-4302702630?position=47&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=SIR3%2FiMYebyURgp%2BFWiYuQ%3D%3D,Web Developer,Outsourced Doers,Philippines,
https://ph.linkedin.com/jobs/view/web-developer-at-marie-france-group-of-companies-4304866881?position=48&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=fSK%2FZxjEElUSkoarJUE6yg%3D%3D,Web Developer,Marie France Group of Companies,Makati,"We are seeking a Full Stack Web Developer to join our IT Department. The successful candidate will play a key role in building and maintaining web and mobile applications, supporting automation workflows, and assisting in system integrations. This position will work under the guidance of the Technical Lead and in collaboration with the Business Analyst and QA team to ensure the delivery of reliable and scalable solutions."
https://ph.linkedin.com/jobs/view/web-app-developer-at-remoteva-4308940341?position=49&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=EgsG75TH5ttFTnGk9kSnqg%3D%3D,Web & App Developer,RemoteVA,Philippines,"RemoteVA PH is seeking a skilled Web & App Developer to join our dynamic team. The ideal candidate will have a strong background in UI/UX design for websites and experience in mobile application development. You will be responsible for creating visually appealing and user-friendly websites and mobile applications that meet our clients' needs.

Key Responsibilities:





Qualifications:





Working Schedule



send your CV and portfolio to: mondilla.jay03@gmail.com"
https://ph.linkedin.com/jobs/view/front-end-developer-mid-level-at-avaloq-4304500672?position=50&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=%2Fnf9CiAlB5eS0zmXAWFoJA%3D%3D,Front End Developer (Mid level),Avaloq,Makati,
https://ph.linkedin.com/jobs/view/javascript-developer-reactjs-at-socium-teams-done-differently-4314362565?position=51&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=FQxcBinNCL7gd%2FECoAP%2BQw%3D%3D,Javascript Developer (ReactJS),Socium - Teams Done Differently,Makati,
https://ph.linkedin.com/jobs/view/xtn-45bb681-frontend-developer-at-kmc-careers-4292658482?position=52&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=rMv%2B8FAYQ%2FgdJDEiZsGE%2BQ%3D%3D,XTN-45BB681 | FRONTEND DEVELOPER,KMC Careers,Taguig,"We at Orchard are currently on the lookout for a talented Front-end Developer with awesome JavaScript, HTML & CSS skills to work in our development team. Your key functions will range from assisting in project implementations, translating wireframes to production level HTML/CSS/JS, and working on third-party platforms for a range of clients.

The employee shall be eligible to receive a maximum of twenty (20) accrued leave credits per calendar year which may be used for SL and VL with an accrual rate of 1.67 leaves per month upon commencement of employment.

The employee shall be eligible for an HMO plan upon hire with coverage of Php 300,000 per illness per year.

The employee shall be eligible to enroll one (1) free dependent upon hire with the coverage of Php300,000 per illness per year. HMO eligibility and hierarchy of dependent shall be subject to the guidelines and standards of the HMO provider.

The employee shall be eligible of up to Php1,000,000 coverage under a Group Life Insurance policy upon hire. Claims shall be subject to the general guidelines and required documentation set by the service provider. Failure to comply may result in the forfeiture of any claims. Exclusions and exemptions from claiming this benefit are defined under the exclusion sections of the general guidelines of the GLI policy.

The employee shall be entitled to additional one (1) paid time-off annually on top of the accrued leave credits.

The employee shall be eligible for a monthly reimbursable internet allowance of up to Php2,000.00, provided that the employee must submit official receipts and supporting documents to account for the expenses.

With a minimum rendered work of at least one (1) month during the calendar year, the employee shall be entitled to a 13th Month Pay equivalent to 1/12 of the employee’s gross monthly salary multiplied by the number of months worked or earned within a given calendar year to be released on or before Dec 24 of every calendar year, subject to the computation as provided by the Labor Code and other pertinent issuances of the Department of Labor and Employment."
https://ph.linkedin.com/jobs/view/software-developer-python-or-javascript-at-globant-4291570881?position=53&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=etX4IR4bsiY6G5qq%2FhRmEg%3D%3D,Software Developer (Python or JavaScript),Globant,Manila,"At Globant, we are working to make the world a better place, one step at a time. We enhance business development and enterprise solutions to prepare them for a digital future. With a diverse and talented team present in more than 30 countries, we are strategic partners to leading global companies in their business process transformation.

We seek a who shares our passion for innovation and change. This role is critical to helping our business partners evolve and adapt to consumers' personalized expectations in this new technological era.











This job can be filled in or .

Create with us digital products that people love. We will bring businesses and consumers together through AI technology and creativity, driving digital transformation to impact the world positively.

Globant is an Equal Opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, veteran status, or any other characteristic protected by applicable federal, state, or local law. Globant is also committed to providing reasonable accommodations for qualified individuals with disabilities in our job application procedures. If you need assistance or an accommodation due to a disability, please let your recruiter know.

Final compensation offered is based on multiple factors such as the specific role, hiring location, as well as individual skills, experience, and qualifications. In addition to competitive salaries, we offer a comprehensive benefits package. Learn more about life at Globant here: Globant Experience Guide."
https://ph.linkedin.com/jobs/view/web-developer-next-js-at-jollibee-group-4307225737?position=54&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=y4g2ZfQh6aIbHNwatdjAAQ%3D%3D,Web Developer (Next.js),Jollibee Group,Pasig,"Title: Web Developer (Next.js)

The Web Developer (Next.js) will play a key role in developing and maintaining customer-facing web applications using Next.js. This position requires a strong technical foundation in modern JavaScript frameworks, particularly Next.js and React, and a commitment to following industry best practices. The developer will work closely with the Web Developer Team Lead ensuring high-quality code and optimal application performance in a hybrid work environment.



Feature Development & Implementation



Code Quality & Compliance



Performance Optimization



Agile Collaboration & Communication"
https://ph.linkedin.com/jobs/view/frontend-engineer-digital-venture-fully-remote-at-makro-pro-4288732689?position=55&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=I82wlx02CS2I4wsnhHLGXQ%3D%3D,"Frontend Engineer, Digital Venture - Fully REMOTE",Makro PRO,Philippines,"Makro PRO is an exciting new digital venture by the iconic Makro. Our proud purpose is to build a technology platform that will help make business possible for restaurant owners, hotels, and independent retailers, and open the door for sellers. Makro PRO brings together the to transform the B2B marketplace ecosystem. We welcome people who share our belief in collaboration, diversity, excellence, and putting customers at the heart of our work

. Join our team and help us build .



The Frontend Engineer is responsible for transforming the design and the product vision into working products and will directly influence how users will interact with the system. The Frontend Engineer works hard to stay on top of fast-changing technology and invests a lot of energy in learning new tricks. They are not only caught up on industry trends in client development frameworks but also know what the near future will bring. A love for clean interfaces and a passion for great user experiences goes without saying"
https://ph.linkedin.com/jobs/view/frontend-developer-react-at-perform-4300318866?position=56&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=rPIu2eJfD3HwMTOKXAiy%2Bw%3D%3D,Frontend Developer (React),Perform,Philippines,"We are seeking an experienced Frontend Developer (React) to design, develop, and maintain large-scale single-page web applications. You will collaborate with cross-functional teams in an Agile or Scaled Agile environment, leveraging your expertise in React.js, TypeScript, and complex state management to deliver high-quality software solutions.









Since 2005, Perform's engineers have been helping companies scale their apps and their teams. We were near-shoring before it was even a term and have worked with 100s of clients along the way."
https://ph.linkedin.com/jobs/view/full-stack-web-developer-at-questronix-corporation-4309822093?position=57&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=Gc9K4DDlU2HjXifXG0QqUA%3D%3D,Full Stack Web Developer,Questronix Corporation,Mandaluyong,"Job Description

Design and develop web applications using React.




Minimum Qualifications:"
https://ph.linkedin.com/jobs/view/software-engineer-frontend-at-applause-4294884712?position=58&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=yJKpT8grv0QsdaCDeas7%2BQ%3D%3D,Software Engineer (Frontend),Applause,Philippines,"About Applause

Applause is a SaaS start-up founded by experienced entrepreneurs and backed by the best VCs in Silicon Slopes. We're focused on helping companies supercharge their team's performance so they can win more lifelong customers. Learn more about our company and culture here: https://applausehq.com/aboutus

: The purpose of this role is to work directly with our lead developer/co-founder to implement frontend features and functionality. This developer will excel at taking clear requirements and directions, then translating them into high-quality, well-tested code that follows established conventions and patterns. Success in this role means consistently delivering features that work correctly the first time and integrate seamlessly with our existing systems.



The Software Engineer (FE) will work closely with our lead developer/co-founder, implementing frontend features based on clear specifications and requirements. This role is perfect for a detail-oriented developer who thrives on following established patterns and producing reliable, well-tested code.













100% remote with no office mandate | Earned PTO | 22 official company holidays | HMO on Day 1 | Amazing colleagues | Energetic culture that is positive and celebrates together | Inspiring mission & software product | Ability to grow your career by being early in a fast-growing tech startup | Ability to ship a lot of new features and make a real impact"
https://ph.linkedin.com/jobs/view/web-developer-at-everise-4314087955?position=59&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=%2FYwOdY%2Bj4Sh063BZz0XVQw%3D%3D,Web Developer,Everise,Manila,
https://ph.linkedin.com/jobs/view/react-js-developer-trade-fx-domin-at-unison-group-4313202335?position=60&pageNum=0&refId=yD2KGBXSvf8NrDXQIVZzYg%3D%3D&trackingId=nx4iHJ9ZaJYw4UMzsf5pyQ%3D%3D,React JS Developer (Trade/FX Domin),Unison Group,Manila,Job Description : The client wants a hands-on front-end developer to build and enhance web UI modules for their in-house FX e-commerce platform. The focus is on ReactJS-based development with seamless collaboration with backend developers and business stakeholders.
