url,title,company,location,description
https://ph.linkedin.com/jobs/view/aprio-ph-ai-engineer-azure-ai-ml-and-powerbi-at-aprio-4293769902?position=40&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=TMZXtxLFb7FVX2WlRRd13Q%3D%3D,"Aprio PH - AI Engineer (Azure AI, ML, and PowerBI)",Aprio,Clark Freeport and Special Economic Zone,"Work with a nationally ranked CPA and advisory firm that is passionate for what's next. Aprio has 30 U.S. office locations, one in the Philippines and more than 2,100 team members that speak 60+ languages across the globe. By bringing together proven expertise, deep understanding, and strategic foresight for fast-growing industries, Aprio ensures clients are prepared for wherever life or business may take them. Discover a top-rated culture, vast growth opportunities and your next big career move with Aprio.

We are looking for an AI Engineer to join Aprio’s Automation Information Technology team. The AI Engineer is responsible for designing, developing, and implementing AI solutions tailored to meet the firm’s tax, auditing, and advisory needs. This role requires hands-on expertise in AI solution architecture and development, with a focus on building robust, scalable, and secure systems. You will collaborate with stakeholders across the organization to understand requirements and transform them into AI-driven solutions that improve workflows and optimize processes



















Aprio is an Equal Opportunity Employer encouraging diversity in the workplace. All qualified applicants will receive consideration for employment without regard to race; color; religion; national origin; sex; pregnancy; sexual orientation; gender identity and/or expression; age; disability; genetic information, citizenship status; military service obligations or any other category protected by applicable federal, state, or local law."
https://ph.linkedin.com/jobs/view/data-engineer-at-bank-of-the-philippine-islands-bpi-4271498864?position=41&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=Sx9o6bsPkBDcto89my3OuA%3D%3D,DATA ENGINEER,Bank of the Philippine Islands (BPI),Manila,"Data engineers power the backbone of data-driven organizations by building robust systems that transform raw data into trusted insights - delivering a single, integrated view of enterprise data to support performance reporting, lead generation, and customer experience, while enabling smarter decisions through clean, timely, and accessible data, including ad hoc requests.



Designs and Maintains Data Architecture



Ensures Data Quality and Integrity



Develops and Optimizes Data Pipelines



Enables Data Accessibility and Security



Supports Ad Hoc and Strategic Data Needs



Others







Work Set-up: Hybrid (3x a week on-site, 2x a week work-from-home)"
https://ph.linkedin.com/jobs/view/junior-data-engineer-at-m2-0-communications-inc-4309065751?position=42&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=OAgEHITp658uGgSb3qUYxQ%3D%3D,Junior Data Engineer,M2.0 Communications Inc.,Quezon City,"Media Meter is a technology company that tracks mentions across thousands of media channels including newspapers, magazines, radio, TV, blogs, and social media. For us, it’s all about helping organizations understand what is happening in their world so that they can build more effective communications strategies. We do this by revealing conversations about issues and brands in the media, extracting insights from these conversations so that organizations can build strategies around them.



As a, you will be part of the data collection team that creates and maintains a scraping system. As a developer, your duties may include designing and developing the system, selecting appropriate scraping tools, writing efficient scraping scripts, monitoring and maintaining the system, ensuring data quality and integrity.







We believe that the power to learn new things is the one of the most important skills anyone can ever have. Given enough persistence and grit, as a part of our data collection team, you will







We’re looking for people who have an obsessive passion for learning. We don’t care if you are young or old, or even if you have a degree. But we care that you are a passionate programmer with a gnawing hunger for learning new things. As a big data company, we live to hoard information and we expect our people to have the same drive when it comes to learning. For this particular role, if you can offer the stuff (below), you might want to apply."
https://ph.linkedin.com/jobs/view/data-engineer-at-media-meter-inc-4283984159?position=43&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=jqqOUSJg2Dt7fKUPOYnRnQ%3D%3D,Data Engineer,Media Meter Inc.,Quezon City,"Is the role right for you?

As a Data Engineer, you will be part of the data collection team that creates and maintains a scraping system. As a developer, your duties may include designing and developing the system, selecting appropriate scraping tools, writing efficient scraping scripts, monitoring and maintaining the system, ensuring data quality and integrity.







We believe that the power to learn new things is the one of the most important skills anyone can ever have. Given enough persistence and grit, as a part of our data collection team, you will















Elevate your career with us and enjoy a comprehensive benefits package. Upon regularization, you'll have access to an HMO for your immediate healthcare needs. We take your health a step further by providing an exclusive HMO Health Card via Medicard. Our commitment extends to government-mandated benefits, including SSS, PhilHealth, and Pag-ibig, reinforcing your financial stability. To acknowledge your hard work and dedication, we proudly offer a 13th-month pay, adding an extra layer of recognition for your contributions."
https://ph.linkedin.com/jobs/view/graduate-software-engineer-entry-level-at-kaartech-4314226293?position=44&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=ejFeIBsgoH7bM2CY6K90PQ%3D%3D,Graduate Software Engineer (Entry Level),KaarTech,Philippines,
https://ph.linkedin.com/jobs/view/data-scientist-at-aboitiz-data-innovation-adi-4316695999?position=45&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=UvVoHysy26YcLe3LHFd5eQ%3D%3D,Data Scientist,Aboitiz Data Innovation (ADI),Makati,
https://ph.linkedin.com/jobs/view/software-engineer-at-teamified-4312701464?position=46&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=nXXWaVwWnFGIIfk8tAZ7LA%3D%3D,Software Engineer,Teamified,Philippines,"Teamified works with top enterprises and digital native businesses in Australia helping them build their remote teams in India, Philippines and Sri Lanka. We pride ourselves with hiring great teams to work on exciting game changing technology. Teamified currently has 200+ engineers, testers, product managers etc. working across 20+ partners. We focus on uplifting the way organisations build and manage their remote teams through great working relationships, trust, integrity, culture and hiring processes. Additional to this we are building our own technology product offerings. We strive to deliver the best outcomes for our customers, our partners and our people.



Our client is made up of many teams — each with their own expertise. But what they think makes their people special, is that they all share one belief: that every child deserves access to an exceptional maths education. That's what they are all passionate about and that's why they do what they do. They are dedicated to supporting their clients in building a better future for maths teaching and learning in Australia.



Working closely with the Product Insights and Engineering team members, the Software Engineer implements features from the sprint backlog with a strong focus on the ease of use for the end user and a careful eye for the quality and health of the technology. The Software Engineer delivers high quality work that is thoroughly tested and includes automated unit and UI tests.

The Software Engineer provides feedback and estimates on upcoming features which is then used to help prioritise the backlog of work. The Software Engineer identifies improvements which are then considered for inclusion in upcoming sprints via the Service Owner backlog and/or the PITS process.

















If you possess the required skills and are eager to contribute to our team's success, we encourage you to apply for this exciting opportunity."
https://ph.linkedin.com/jobs/view/junior-data-engineer-at-lena-lately-everything-needs-analytics-4267528608?position=47&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=3TA0ocDrgTULilF5o4VvVw%3D%3D,Junior Data Engineer,"LENA - Lately, Everything Needs Analytics",Pasig,"We are looking for bright and talented Junior Data Engineers to join our dynamic team here at LENA.

As a Junior Data Engineer, you will be responsible for building systems that will collect, manage, and convert raw data into usable information for analysis.





As part of a new team, you will help lay the culture and technical foundation for the team. You will enjoy growth opportunities working alongside a team that encourages intellectual excitement and a startup working environment. You will have the opportunity to bring your skills to the next level and acquire new ones along the way."
https://ph.linkedin.com/jobs/view/data-scientist-at-evo-tech-software-solutions-inc-4313119206?position=48&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=ADb0CFintUwGwJai%2FlrpHA%3D%3D,Data Scientist,Evo Tech Software Solutions Inc,"Central Visayas, Philippines",
https://ph.linkedin.com/jobs/view/ai-software-engineer-at-microsourcing-4313728623?position=49&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=0TZOBXOJL%2BuLCZ6%2F5yEkQA%3D%3D,AI Software Engineer,MicroSourcing,Pasig,"Discover your 100% YOU with MicroSourcing!

Position: AI Software Engineer

Ortigas, Pasig

Onsite | Night Shift







Our Client, , supports a wide range of business processes, with a focus on activities requiring deep domain expertise. They have a large and growing base of more than 10,500 employees based in the U.S., China, India, and Serbia with 400+ clients.

Your role





















What You Need:









With over 9,000 professionals across 13 delivery centers, MicroSourcing is the pioneer and largest offshore provider of managed services in the Philippines.



MicroSourcing firmly believes that our company's strength lies in our people's diversity and talent. We are proud to foster an inclusive culture that embraces individuals of all races, genders, ethnicities, abilities, and backgrounds. We provide space for everyone, embracing different perspectives, and making room for opportunities for each individual to thrive.

At MicroSourcing, equality is not merely a slogan - it's our commitment. Our way of life. Here, we don't just accept your unique authentic self - we celebrate it, valuing every individual's contribution to our collective success and growth.

Join us in celebrating YOU and your 100%!

For more information, visit https://www.microsourcing.com/"
https://ph.linkedin.com/jobs/view/software-engineer-platform-engineer-sre-at-me-u-4301756424?position=50&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=AHKq%2BxmWNtUzmpfUeEm0Tg%3D%3D,Software Engineer (Platform Engineer / SRE),me&u,Metro Manila,"Job Description

ABOUT THE ROLE

As a Senior Software Engineer - Site Reliability Engineering - at me&u, you will be pivotal in driving the development of our software products and ensuring their operational performance and efficiency. By working on multiple tasks and features, you will ensure that our codebase, infrastructure, and services remain robust, efficient, and scalable. Your contributions will directly impact the user experience and the overall quality of our products, helping us maintain our competitive edge in the market













We’re helping the hospitality and entertainment industries to thrive and me&u is at the forefront of this. Expect collaboration and interesting problems to solve.

Work alongside a supportive, diverse and inclusive team. You’ll have the trust, freedom and support to experiment and not be afraid of failure but to learn from it...and have fun together along the way.

We’re growing quickly, and you will too. You’ll have numerous opportunities to embrace discomfort, grow and learn as me&u expands and scales globally.

We’re a flexible, remote-friendly place with inclusive leave options and day-to-day work times to suit your routine. We prioritise our team’s mental health & overall wellbeing, with access to mental health days and support programs.



We’re committed to growing and empowering an inclusive me&u community. That’s why we actively encourage applications from candidates from all backgrounds, experiences, and perspectives. If you require accessibility assistance at any stage of the process, please let us know."
https://ph.linkedin.com/jobs/view/data-engineer-at-unilab-inc-4250883335?position=51&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=TUMqt8FtyOKeOOtKNCWZ1w%3D%3D,DATA ENGINEER,"Unilab, Inc.",Mandaluyong,"It is the spirit of Bayanihan that drives us to continue our legacy of excellence and commitment to care. As an organization, we achieve our successes through good, honest, and persevering hard work - TOGETHER. It is in this way in which our company was built; we progressed as the country's leading Pharmaceutical company, not by sheer luck, but by pure perseverance, integrity, and brotherhood. Grow with us, and be a part of the Bayanihan spirit.









We are committed to providing our employees with the best possible experience. As a LEARNING ORGANIZATION, we are eager to support your development and create the most fitting career path for you. As DESIGNERS AND DRIVERS OF INNOVATION, we are keen to provide you with opportunities to positively transform processes that will intensify business growth. As a NURTURING FAMILY, we are passionate about conducting programs that can promote your wellness, and help you be the best that you can be. As BELIEVERS OF OUR PURPOSE, we are and we will always remain earnest in giving meaningful tasks that will keep you delighted and fulfilled - at work and beyond."
https://ph.linkedin.com/jobs/view/software-engineer-at-avaloq-4314450639?position=52&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=YXAsko5pAxO526ldbT30gA%3D%3D,Software Engineer,Avaloq,Makati,"Company Description

Founded and headquartered in Switzerland, Avaloq is continuously expanding its global footprint with around 2,500 colleagues in 10 countries, and more than 160 clients in 35 countries. We are an industry-leading provider of wealth management technology and services for financial institutions around the world, including private banks and wealth managers, investment managers, as well as retail and neo banks. Our research led approach and continual innovation is powered by the passion and creativity of our colleagues.

We are always looking for talented people to join us on our mission to orchestrate the financial ecosystem and democratize access to wealth management. Avaloq offers the opportunity to work closely with some of the world’s leading financial institutions as we jointly develop and shape careers. Championing a collaborative, supportive and flexible work environment empowers our colleagues to reach their full potential.



The Tools Innovation team is tasked with the implementation of a professional development environment and tools for both Avaloq developers and clients' customization experts.

We are seeking a Software Engineer to join our team. Your role will be to develop database applications. You will work with product owners, tech leads, and fellow engineers every day to improve Avaloq's wealth management technology. Your expertise will play a crucial role in enhancing our database automation and integration system, a key component that empowers both our developers and a diverse array of clients to achieve their goals.











Additional Information

We realize that managing work life balance is a challenge we all face in our daily lives and in order to support with this we are pleased to offer hybrid and flexible working for most of our Avaloqers to maintain work life balance and still continue our fantastic Avaloq culture in our global offices.

In Avaloq we are proud to embrace diversity and understand the success of our business is built on the power of different opinions, we are whole heartedly committed to fostering an equal opportunity environment and inclusive culture where you can be your true authentic self.

We hire, compensate and promote regardless of origin, age, gender identity, sexual orientation or any other fantastic traits that make us all unique, we have done our best to write this advert in an inclusive and neutral way.

Please be aware that we will not accept speculative CV submissions for any of our roles from recruitment agencies, and any unsolicited candidate submissions will be exempt from any payment expectations."
https://ph.linkedin.com/jobs/view/ai-engineer-at-inspirex-software-services-for-av-companies-4315845053?position=53&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=wkv2n520Mt%2BKCjs67yjtxQ%3D%3D,AI Engineer,InspireX - Software Services for AV Companies,Cebu,"Join InspireX as an AI Engineer

Location: Cebu, Philippines (Hybrid)

Are you passionate about pushing the boundaries of Artificial Intelligence and integrating it into real-world applications? InspireX is looking for an with strong expertise to join our growing engineering team. This role will work across several exciting projects that involve , helping shape the future of intelligent systems across multiple industries.



At InspireX, we specialise in software solutions for the professional Audio Visual (AV) industry, supporting product teams, manufacturers, and enterprise clients with development expertise that blends deep domain knowledge and technical excellence.

While AV remains our core domain, we’re expanding our footprint into areas like, and that push the boundaries of what’s possible in connected systems. This role is part of our continued investment in AI and will contribute to a growing portfolio of projects centred around intelligent automation, model integration, and scalable system design.

Your Role

As an , you’ll combine your software engineering skills with applied AI/ML experience to design, build, and integrate intelligent systems into existing and new products. You’ll work with engineers and developers to train and fine-tune models, integrate APIs, and build scalable Java-based systems that bring AI capabilities to life.

This is a hands-on technical role for someone eager to be at the intersection of AI research and practical software engineering.











At InspireX, We Believe In a People First & #GotYourBack Mentality. We’re a Diverse, Creative Team That Values Authenticity, Continuous Learning, And Meaningful Collaboration. We Champion



Our Commitment



Join us at InspireX and become a key player in a company that values innovation, customer satisfaction, and meaningful collaboration. Help us shape the future of AV software, one support ticket (and satisfied customer) at a time."
https://ph.linkedin.com/jobs/view/senior-data-scientist-data-ventures-and-insights-at-unionbank-of-the-philippines-4312601091?position=54&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=JcPr2DYPfdzMxxSQfzmgKg%3D%3D,Senior Data Scientist - Data Ventures and Insights,UnionBank of the Philippines,Pasig,"Job Description
Partner with stakeholders in defining the business problems, identifying challenges, discovering opportunities, developing and implementing recommendations from data driven solutions and insights."
https://ph.linkedin.com/jobs/view/data-scientist-parameta-solutions-at-parameta-solutions-4204342603?position=55&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=wRtbUl9mJN15yuDdiMCBRg%3D%3D,"Data Scientist, Parameta Solutions",Parameta Solutions,Manila,"The TP ICAP Group is a world leading provider of market infrastructure.

Our purpose is to provide clients with access to global financial and commodities markets, improving price discovery, liquidity, and distribution of data, through responsible and innovative solutions.

Through our people and technology, we connect clients to superior liquidity and data solutions.

The Group is home to a stable of premium brands. Collectively, TP ICAP is the largest interdealer broker in the world by revenue, the number one Energy & Commodities broker in the world, the world’s leading provider of OTC data, and an award winning all-to-all trading platform.

The Group operates from more than 60 offices in 27 countries. We are 5,300 people strong. We work as one to achieve our vision of being the world’s most trusted, innovative, liquidity and data solutions specialist.



Parameta Solutions, the data and analytics division of inter-broker dealer TP ICAP, is a leading global provider of OTC Market Data. From pre to post trade, their solutions help clients manage complex markets more effectively.

In May 2022, the firm became an FCA authorized benchmark administrator. This license has allowed the company to take on administration of the nine TP ICAP interest rate swaps benchmarks that were previously administered by Moorgate Benchmarks. In April 2023, the firm was also approved as an ESMA authorised benchmark administrator, making it the first IDB to administer OTC benchmarks and indices across Europe AND the UK.

Central to Parameta’s purpose is partnering with clients to create true value. The team is focussed on helping clients navigate changing market conditions, not only by providing world-class proprietary data but also the analysis and insight that will fuel their strategies.



Ideally the successful candidate will have practical experience working on data-driven applications in a collaborative environment. You will be responsible for building scalable data apps in Python with a strong focus on code quality and following OOP design patterns. Our group has a start-up / entrepreneurial approach with an open mind to the most suitable tools, following best practices and with scope to explore. Our tech stack includes Python, Snowflake, Jupyter, Gitlab, Docker, Airflow and AWS. We work closely with the data engineering team to deliver high quality apps across the business.


















#PARAMETA



Concerned that you may not meet the criteria precisely? At TP ICAP, we wholeheartedly believe in fostering inclusivity and cultivating a work environment where everyone can flourish, regardless of your personal or professional background. If you are enthusiastic about this role but find that your experience doesn't align perfectly with every aspect of the job description, we strongly encourage you to apply. You may be the ideal candidate for this position or another opportunity within our organisation. Our dedicated Talent Acquisition team is here to assist you in recognising how your unique skills and abilities can be a valuable contribution. Don't hesitate to take the leap and explore the possibilities. Your potential is what truly matters to us.



We know that the best innovation happens when diverse people with different perspectives and skills work together in an inclusive atmosphere. That's why we're building a culture where everyone plays a part in making people feel welcome, ready and willing to contribute. TP ICAP Accord - our Employee Network - is a central to this. As well as representing specific groups, TP ICAP Accord helps increase awareness, collaboration, shares best practice, and holds our firm to account for driving continuous cultural improvement.



Philippines - A.T. Yuchengco Centre - Taguig City"
https://ph.linkedin.com/jobs/view/ai-software-engineer-at-emerson-4237773979?position=56&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=Goamk4yC2zNNyJxlYO1Pgg%3D%3D,AI Software Engineer,Emerson,Mandaluyong,"Job Description

Job Summary:

If you are a professional looking for an opportunity to work with the global Emerson Systems and Software organization, this is a stimulating opportunity for you! As an AI Software Engineer, you will design, develop, maintain, and test cutting-edge software applications with AI functionality. Your goal will be to bridge the gap between software application features and AI technologies, algorithms, logic, and methodologies.







You have a strong bottom-line orientation. You learn quickly when facing new situations. You ask the right questions to accurately analyze situations. You introduce new ways of looking at problems. You orchestrate multiple activities simultaneously to accomplish a goal.











At Emerson, we prioritize a workplace where every employee is valued, respected, and empowered to grow. We foster an environment that encourages innovation, collaboration, and diverse perspectives—because we know that great ideas come from great teams. Our commitment to ongoing career development and growing an inclusive culture ensures you have the support to thrive. Whether through mentorship, training, or leadership opportunities, we invest in your success so you can make a lasting impact. We believe diverse teams, working together are key to driving growth and delivering business results.

We recognize the importance of employee wellbeing. We prioritize providing competitive benefits plans, a variety of medical insurance plans, Employee Assistance Program, employee resource groups, recognition, and much more. Our culture offers flexible time off plans, including paid parental leave (maternal and paternal), vacation and holiday leave."
https://ph.linkedin.com/jobs/view/senior-software-engineer-ai-model-serving-manila-philippines-at-speechify-4282121527?position=57&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=UEzCk%2Bfcpfuh5cwQreAfHQ%3D%3D,"Senior Software Engineer, AI Model serving - Manila, Philippines",Speechify,Metro Manila,"PLEASE APPLY THROUGH THIS LINK: https://job-boards.greenhouse.io/speechify/jobs/5615708004





The mission of Speechify is to make sure that reading is never a barrier to learning.

Over 50 million people use Speechify's text-to-speech products to turn whatever they're reading – PDFs, books, Google Docs, news articles, websites – into audio, so they can read faster, read more, and remember more. Speechify's text-to-speech reading products include its iOS app, Android App, Mac App, Chrome Extension, and Web App. Google recently named Speechify the Chrome Extension of the Year and Apple named Speechify its App of the Day.

Today, nearly 200 people around the globe work on Speechify in a 100% distributed setting – Speechify has no office. These include frontend and backend engineers, AI research scientists, and others from Amazon, Microsoft, and Google, leading PhD programs like Stanford, high growth startups like Stripe, Vercel, Bolt, and many founders of their own companies.

This is a key role and ideal for someone who thinks strategically, enjoys fast-paced environments, passionate about making product decisions, and has experience building great user experiences that delight users.

We are a flat organization that allows anyone to become a leader by showing excellent technical skills and delivering results consistently and fast. Work ethic, solid communication skills, and obsession with winning are paramount.

Our interview process involves several technical interviews and we aim to complete them within 1 week.



As Speechify expands, our AI team seeks a Senior Backend Engineer. This role is central to ensuring our infrastructure scales efficiently, optimizing key product flows, and constructing resilient end-to-end systems. If you are passionate about strategizing, enjoy high-paced environments, and are eager to take ownership of product decisions, we'd love to hear from you.















Tell us more about yourself and why you're interested in the role when you apply.

And don't forget to include links to your portfolio and LinkedIn.



Refer them!



Speechify does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status."
https://ph.linkedin.com/jobs/view/data-engineer-python-at-nasdaq-4268861371?position=58&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=vlfv%2BOWH27WCKaW7DS1hhA%3D%3D,Data Engineer (Python),Nasdaq,Taguig,"Why Nasdaq

When you work at Nasdaq, you’re working for more open and transparent markets so that more people can access opportunities. Connections can be made, jobs can be created, and communities can thrive. We want all our employees to have access to opportunity, too. That means planning for career growth, ensuring you have the tools you need, and promoting an inclusive culture where we’re all valued for our unique perspective.

Here, you will work for a global tech leader committed to breaking down barriers to inclusive prosperity. We see technology as a means to free people up to work together more productively and effectively by centralizing data, analytics, and market intelligence.

Here, we’re committed to building a more diverse and inclusive workforce. Not only is it our responsibility to do better, but we also need representative voices to power the fresh thinking that is vital for our business and our clients.



This is a permanent full-time role based in Bonifacio Global City, Taguig following a hybrid work model setup (at least 2 in office days per week).

You can expect an autonomous but fast-paced work environment where you are recognized for your results and ability to drive things forward. Every day brings many opportunities to learn & grow and rewards with a global impact we create.

In return, you will receive HMO coverage for you and your dependents, employee stock purchase plan, equity grant, retirement plan, annual bonus, free counseling sessions, subscription to e-learning platforms, fitness, wellness and more.



The Data Operations and Engineering (DOPE) division of Nasdaq Data Link is responsible for the datasets that our customers buy and consume every day. We are seeking a to join our growing team.

As part of the Data Operations Team, you will contribute by monitoring and maintaining hundreds of datasets on Nasdaq Data Link. This includes monitoring various tools to ensure dataset timeliness and accuracy, communicating with stakeholders, prioritizing and resolving data issues, and handling various maintenance tasks related to data products. Specifically, you will:













Please follow through by clicking the “Apply” link and submitting your application. If your skills and experience are a match, we will be in touch soon. In the meantime, please visit our website and social media channels to learn more about our innovative business, inclusive culture and discover why Nasdaq Manila is Great Place To Work certified!"
https://ph.linkedin.com/jobs/view/data-engineer-sql-python-spark-hive-hadoop-at-unison-group-4308451869?position=59&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=MRLmTO2VqC4Lpzlmpms46A%3D%3D,"Data Engineer (SQL, Python, Spark, Hive, Hadoop)",Unison Group,Manila,"Role Overview

We are looking for a skilled Data Engineer with 5 years of hands-on experience in designing, developing, and optimizing big data pipelines and solutions. The ideal candidate will have strong expertise in ecosystems and will be responsible for building scalable data platforms to support business intelligence, analytics, and machine learning use cases."
https://ph.linkedin.com/jobs/view/software-engineer-at-sm-supermalls-4304717972?position=60&pageNum=0&refId=aU9kmtpjO3lwa8VxpR7adg%3D%3D&trackingId=qNuUU1Q7qY7qX9fgu5NKBw%3D%3D,Software Engineer,SM Supermalls,Pasay,
https://ph.linkedin.com/jobs/view/ml-ai-engineer-at-jway-group-inc-4119894876?position=1&pageNum=0&refId=q%2Fj%2BMm3cioSXv%2FpSg6ZbQg%3D%3D&trackingId=yO2S3kLseVKiLqwlpJxv3A%3D%3D,ML/AI Engineer,"JWay Group, Inc.",Pasig,"About JWay Group, Inc.

JWay Group, Inc. is dedicated to delivering innovative and high-quality business solutions to our clients. We foster a culture of collaboration, continuous improvement, and client satisfaction. Join our team and be a part of a company that values excellence and professional growth.



We are seeking a talented and experienced ML/AI Engineer to join our team. In this role, you will be responsible for designing, developing, and implementing machine learning models and AI solutions to enhance our service offerings. The ideal candidate will have a strong background in machine learning, data science, and software engineering, with a passion for solving complex problems using AI technologies.























If you meet the qualifications and are excited about the opportunity to work with a forward-thinking company, please submit your resume and a cover letter detailing your experience and why you are a perfect fit for this role.

We celebrate diversity and are committed to creating an inclusive environment for all employees."
https://ph.linkedin.com/jobs/view/software-engineer-makati-at-medgrocer-3811105101?position=2&pageNum=0&refId=q%2Fj%2BMm3cioSXv%2FpSg6ZbQg%3D%3D&trackingId=6EgH3XccfIYGARJgjAebeg%3D%3D,Software Engineer | Makati,MedGrocer,Manila,"MedGrocer's digitally-enabled medicine programs, telehealth services, and corporate clinic medical staff work with hundreds of employers and pharma companies to improve the physical and mental health of over one million Filipinos every year.

Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.

The leverages programs to drive MedGrocer towards more impactful and effective healthcare services. They collaborate with an agile and innovative team of designers, developers, quality assurance engineers, and project managers."
https://ph.linkedin.com/jobs/view/data-scientist-i-data-science-at-western-digital-4313010460?position=3&pageNum=0&refId=q%2Fj%2BMm3cioSXv%2FpSg6ZbQg%3D%3D&trackingId=HlLuLpCoqm80pJgpq7E9nQ%3D%3D,"Data Scientist I, Data Science",Western Digital,Philippines,"Company Description

At Western Digital, our vision is to power global innovation and push the boundaries of technology to make what you thought was once impossible, possible.

At our core, Western Digital is a company of problem solvers. People achieve extraordinary things given the right technology. For decades, we’ve been doing just that—our technology helped people put a man on the moon and capture the first-ever picture of a black hole.

We offer an expansive portfolio of technologies, HDDs, and platforms for business, creative professionals, and consumers alike under our Western Digital®, WD®, WD_BLACK™, and SanDisk® Professional brands.

We are a key partner to some of the largest and highest-growth organizations in the world. From enabling systems to make cities safer and more connected, to powering the data centers behind many of the world’s biggest companies and hyperscale cloud providers, to meeting the massive and ever-growing data storage needs of the AI era, Western Digital is fueling a brighter, smarter future.

Today’s exceptional challenges require your unique skills. Together, we can build the future of data storage.





As a you will be responsible for collecting and processing data from various sources, develop and deploy machine learning models and AI agents, and use generative AI to enhance data analysis. You’ll work closely with cross-functional teams to solve business problems and ensure clear communication with stakeholders. The role also involves thorough documentation to support reproducibility and system maintenance.

























Western Digital thrives on the power and potential of diversity. As a global company, we believe the most effective way to embrace the diversity of our customers and communities is to mirror it from within. We believe the fusion of various perspectives results in the best outcomes for our employees, our company, our customers, and the world around us. We are committed to an inclusive environment where every individual can thrive through a sense of belonging, respect and contribution.

Western Digital is committed to offering opportunities to applicants with disabilities and ensuring all candidates can successfully navigate our careers website and our hiring process. Please contact us at jobs.accommodations@wdc.com to advise us of your accommodation request. In your email, please include a description of the specific accommodation you are requesting as well as the job title and requisition number of the position for which you are applying.

Please be aware that Western Digital and its subsidiaries will never request payment as a condition for applying for a position or receiving an offer of employment. Should you encounter any such requests, please report it immediately to Western Digital Ethics Helpline or email compliance@wdc.com.

Western Digital thrives on the power and potential of diversity. As a global company, we believe the most effective way to embrace the diversity of our customers and communities is to mirror it from within. We believe the fusion of various perspectives results in the best outcomes for our employees, our company, our customers, and the world around us. We are committed to an inclusive environment where every individual can thrive through a sense of belonging, respect and contribution.

Western Digital is committed to offering opportunities to applicants with disabilities and ensuring all candidates can successfully navigate our careers website and our hiring process. Please contact us at jobs.accommodations@wdc.com to advise us of your accommodation request. In your email, please include a description of the specific accommodation you are requesting as well as the job title and requisition number of the position for which you are applying.

Please be aware that Western Digital and its subsidiaries will never request payment as a condition for applying for a position or receiving an offer of employment. Should you encounter any such requests, please report it immediately to Western Digital Ethics Helpline or email compliance@wdc.com."
https://ph.linkedin.com/jobs/view/data-scientist-advanced-analytics-at-unionbank-of-the-philippines-4306695519?position=4&pageNum=0&refId=q%2Fj%2BMm3cioSXv%2FpSg6ZbQg%3D%3D&trackingId=aK5ObrKILZp6h4LqquzoEg%3D%3D,Data Scientist (Advanced Analytics),UnionBank of the Philippines,Pasig,"The Data Scientist will work with a cross-functional team to uncover solutions using data in order to increase revenue, reduce costs, improve quality and performance, and manage risks while ensuring compliance with applicable regulation, laws, or internal guidelines of the bank."
https://ph.linkedin.com/jobs/view/data-scientist-at-dxc-technology-4316064962?position=5&pageNum=0&refId=q%2Fj%2BMm3cioSXv%2FpSg6ZbQg%3D%3D&trackingId=c0%2BGeSwHyhACIubhMdwraw%3D%3D,Data Scientist,DXC Technology,Taguig,
