url,title,company,location,description
https://ph.linkedin.com/jobs/view/full-stack-developer-%E2%80%93-shopify-app-specialist-at-saint-laurent-consulting-4312878167?position=59&pageNum=0&refId=4BItPZFBSDvc%2BxmsMlnelQ%3D%3D&trackingId=4Er3cNbCyU89Bskjlzb5sQ%3D%3D,Full Stack Developer – Shopify App Specialist,Saint Laurent Consulting,Philippines,"Job Title: Full Stack Developer – Shopify App Specialist
Location: Remote
Employment Type: Part-time"
https://ph.linkedin.com/jobs/view/back-end-software-engineer-at-manulife-4258623880?position=60&pageNum=0&refId=4BItPZFBSDvc%2BxmsMlnelQ%3D%3D&trackingId=uIVfDFMX%2F2wZZUa4JFZXlg%3D%3D,Back End Software Engineer,Manulife,Makati,"We are seeking a highly skilled and experienced Backend Software Engineer with expertise in Java and Spring Boot to join our dynamic engineering team. The ideal candidate will be responsible for designing, developing, and maintaining backend services and APIs that power our applications. You will work closely with cross-functional teams to deliver high-quality, scalable, and robust solutions. This role requires a deep understanding of backend technologies, cloud infrastructure, and best practices in software development.



















Manulife Financial Corporation is a leading international financial services provider, helping people make their decisions easier and lives better. To learn more about us, visit https://www.manulife.com/en/about/our-story.html.



At Manulife/John Hancock, we embrace our diversity. We strive to attract, develop and retain a workforce that is as diverse as the customers we serve and to foster an inclusive work environment that embraces the strength of cultures and individuals. We are committed to fair recruitment, retention, advancement and compensation, and we administer all of our practices and programs without discrimination on the basis of race, ancestry, place of origin, colour, ethnic origin, citizenship, religion or religious beliefs, creed, sex (including pregnancy and pregnancy-related conditions), sexual orientation, genetic characteristics, veteran status, gender identity, gender expression, age, marital status, family status, disability, or any other ground protected by applicable law.

It is our priority to remove barriers to provide equal access to employment. A Human Resources representative will work with applicants who request a reasonable accommodation during the application process. All information shared during the accommodation request process will be stored and used in a manner that is consistent with applicable laws and Manulife/John Hancock policies. To request a reasonable accommodation in the application process, contact recruitment@manulife.com.



Hybrid"
https://ph.linkedin.com/jobs/view/junior-back-end-developer-at-media-meter-inc-4236267161?position=1&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=%2Bc911AavNTA2zISOZDSHPA%3D%3D,Junior Back End Developer,Media Meter Inc.,Quezon,"Is this role right for you?

The Junior Back-end Developer will report to the Infrastructure Team Lead. He will be trained and will perform the following under the supervision of the DevOps EngineerThe following items will be your job description;









Elevate your career with us and enjoy a comprehensive benefits package. Upon regularization, you'll have access to an HMO for your immediate healthcare needs. We take your health a step further by providing an exclusive HMO Health Card via Medicard. Our commitment extends to government-mandated benefits, including SSS, PhilHealth, and Pag-ibig, reinforcing your financial stability. To acknowledge your hard work and dedication, we proudly offer a 13th-month pay, adding an extra layer of recognition for your contributions."
https://ph.linkedin.com/jobs/view/junior-back-end-developer-at-media-meter-inc-4264253857?position=2&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=7qKCd1jEDLrHKJPNH3X7zw%3D%3D,Junior Back End Developer,Media Meter Inc.,Quezon City,"Is this role right for you?

What are your responsibilities?







Elevate your career with us and enjoy a comprehensive benefits package. Upon regularization, you'll have access to an HMO for your immediate healthcare needs. We take your health a step further by providing an exclusive HMO Health Card via Medicard. Our commitment extends to government-mandated benefits, including SSS, PhilHealth, and Pag-ibig, reinforcing your financial stability. To acknowledge your hard work and dedication, we proudly offer a 13th-month pay, adding an extra layer of recognition for your contributions."
https://ph.linkedin.com/jobs/view/junior-full-stack-software-developer-work-from-home-at-cast-lms-buri-technologies-inc-4310495161?position=3&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=cT8RqdGB6OqTy1rvXxwnPg%3D%3D,Junior Full Stack Software Developer | Work from Home,Cast LMS (Buri Technologies Inc),Quezon City,"Cast LMS (Buri Technologies, Inc.) is an e-learning development startup that focuses on helping companies transition into e-learning using our content creation service and proprietary learning management system.

Our team is one of the few development houses in the country that have won educational technology awards abroad. We are looking for individuals who seek challenges and aspire to change the Philippine e-learning landscape by helping organizations build their training materials for the future. We seek a Junior Full-Stack Software Developer to join our growing development team. The ideal candidate has a strong foundation in software development principles and a keen interest in building scalable web applications. You will work closely with our designers, senior developers, and product teams to deliver high-quality solutions that meet business needs. As part of the role, you will receive training and mentorship from experienced programmers to help you grow your technical skills and career.

We are a completely remote company but we have an office in Quezon City.



To help implement our two services that assist our customers build and design the future of learning for their companies:









Minimum Qualifications:"
https://ph.linkedin.com/jobs/view/jr-sr-backend-programmer-at-kooapps-4255159955?position=4&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=Em%2FO5bGM%2B8PskPviwpm4jQ%3D%3D,Jr./Sr. Backend Programmer,Kooapps,Makati,"Responsibilities

(Junior) Begin your career at Kooapps with a 6-month, paid intensive training program.








Kooapps is at the forefront of the Philippines game development industry. Since 2008, Kooapps has launched over 50 titles – including its award-winning games Snake.io and Pictoword – that have amassed more than 400 million downloads in aggregate. This is what we aspire to do:"
https://ph.linkedin.com/jobs/view/back-end-developer-at-leapfroggr-4117073213?position=5&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=BNBSdXs0rXPjkhXmfnHVsg%3D%3D,Back End Developer,LeapFroggr,Metro Manila,The position is responsible for the server side of web applications logic and integrations. The person should be able to develop and maintain functional and stable web applications to meet the company’s needs.
https://ph.linkedin.com/jobs/view/full-stack-web-developer-part-time-freelance-remote-at-magic-4317821531?position=6&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=h7AoduwAAeyvQGUCpBQ8ew%3D%3D,"Full-Stack Web Developer (part-time) - Freelance, Remote",Magic,Taguig,"Department: Support & Leadership
Location: Philippines
Compensation: $6.00 / hour




A U.S.-based leader in home inspector training, certification, and business enablement is building a modern, AI-enabled web platform to elevate inspection quality and efficiency. They help aspiring and practicing inspectors launch and grow their businesses with flexible courses, exam prep, and ongoing support. The team is now investing in software that streamlines inspections, ensures compliance, and seamlessly connects issues found to qualified contractors.


The client needs a custom student portal that integrates tightly with GoHighLevel, enabling students to manage schedules, attendance, payments, cancellations, and policy waivers in one place. This role exists to translate the vision into a secure, scalable, and user-friendly SaaS front end while leveraging GHL as the operational backbone. The hire will lead the initial project build with the potential for ongoing enhancements post-launch."
https://ph.linkedin.com/jobs/view/software-developer-python-or-javascript-at-globant-4291570881?position=7&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=RpzTP5PphvcJmMi48IvLCw%3D%3D,Software Developer (Python or JavaScript),Globant,Manila,"At Globant, we are working to make the world a better place, one step at a time. We enhance business development and enterprise solutions to prepare them for a digital future. With a diverse and talented team present in more than 30 countries, we are strategic partners to leading global companies in their business process transformation.

We seek a who shares our passion for innovation and change. This role is critical to helping our business partners evolve and adapt to consumers' personalized expectations in this new technological era.











This job can be filled in or .

Create with us digital products that people love. We will bring businesses and consumers together through AI technology and creativity, driving digital transformation to impact the world positively.

Globant is an Equal Opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, veteran status, or any other characteristic protected by applicable federal, state, or local law. Globant is also committed to providing reasonable accommodations for qualified individuals with disabilities in our job application procedures. If you need assistance or an accommodation due to a disability, please let your recruiter know.

Final compensation offered is based on multiple factors such as the specific role, hiring location, as well as individual skills, experience, and qualifications. In addition to competitive salaries, we offer a comprehensive benefits package. Learn more about life at Globant here: Globant Experience Guide."
https://ph.linkedin.com/jobs/view/backend-engineer-at-bridgit-4296876993?position=8&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=Y7eWJKHJvmmLGXoj4lMygQ%3D%3D,Backend Engineer,Bridgit,Pasig,"About Us 🚀
Bridgit is a leading non-bank lender transforming the way Australians access property finance. Purpose-built to make property transactions faster and easier, we pioneered the Buy Now, Sell Later solution – empowering homeowners to unlock their property equity and move on their terms. With a simple digital application, fast approvals, and flexible loan options, we’re making property finance seamless and stress-free.

We’re now four years old and making huge strides. We have accredited over two-thirds of Australia’s broker network, and launched white label solutions with Australia’s largest aggregators – Connective, Aussie Home Loans, Finsure, and Loan Market Group – and we’re just getting started.

Our momentum has been recognised with awards such as Best Growth Story at the 2025 Fintech Awards and finalist for Excellence in Lending (Business & Consumer) at the 2025 Finnies.

As a Senior Credit Analyst, you’ll play a key role in helping our customers secure bridging loans at critical moments in their lives — and you’ll do it as part of a team that genuinely cares."
https://ph.linkedin.com/jobs/view/back-end-developer-at-hungry-workhorse-4312044867?position=9&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=KCcdrZwMYATbswPGmgUjdQ%3D%3D,Back-end Developer,Hungry Workhorse,Muntinlupa City,"Services
About Us
Careers


Back-end Developer

Back to Careers

Role Overview



We are seeking a talented and experienced Back-end Developer to build scalable, reliable, and high-performance applications that power our core systems. You will play a key role in shaping our application's architecture, collaborating across teams, and delivering robust business solutions through clean and efficient code.



Program, develop, and test class files that are high quality, stable, and scalable, and translate into effective business solutions for our application.

Develop and maintain reliable application architecture, frameworks, data structures, and recovery mechanisms.

Continuously learn and grow as a developer by staying up to date with industry trends and updates.

Troubleshoot issues and test for bugs and quality assurance throughout the software development cycle.

Coordinate with technology, growth, and operations teams to enhance our application and troubleshoot production problems.



3+ years of experience in software development, information systems, specifically in Java.

Strong knowledge of Spring MVC, Spring Boot micro services, distributed messaging/JMS, REST architecture, and distributed caching.

Solid experience with Java and the JVM ecosystem. Some areas that our Java engineers work in: Java 11, Groovy, Maven, Gradle, Spring Boot, Spring, Tomcat.

Proficient in scripting languages (JavaScript, Python, Git).

Exposure to Continuous Integration/Delivery pipeline for cloud, including Jenkins, Sonar, Docker, etc.

Fluency in at least one Linux-based scripting language.

Proficient in NoSQL database tools like MongoDB or Cassandra.

Observability with Prometheus, Grafana, Loki & FluentBit.

Working knowledge of container technologies & Kubernetes cluster operations.

Knowledge of Service Mesh platforms like Envoy, Istio, or Kong is a bonus.



Bachelor’s degree in computer science or the equivalent in experience.

Proficient in Java, Spring Framework, Spring Security.

Prior experience using MongoDB, Cassandra.

Provide concrete examples of prior successful projects.

A mix of hard skills to develop strong code and soft skills to collaborate effectively with a team and other departments.



Use this space to promote the business, its products or its services. Help people become familiar with the business and its offerings, creating a sense of connection and trust. Focus on what makes the business unique and how users can benefit from choosing it.

Join Us

First Name*

Last Name*

Phone*

Email Address*

Position*

Why do you want to work at Hungry Workhorse?*

LinkedIn Profile

GitHub Profile (If Applicable)

Please send your cv at info@hungryworkhorse.com

Hungry Workhorse is a Philippine-based digital and business transformation company that helps organizations adapt to the evolving digital economy.

Quick Links

Services



Articles

Careers

Privacy Policy

Contact

info@hungryworkhorse.com

Commercenter Alabang, Muntinlupa City, Philippines

© 2025 Hungry Workhorse Consultancy Inc."
https://ph.linkedin.com/jobs/view/full-stack-developer-ai-driven-systems-at-spiralyze-4315815280?position=10&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=LbRPSRWg3Y5i4f0jbE2OGA%3D%3D,Full-Stack Developer (AI-Driven Systems),Spiralyze,Manila,"Department: Spiralmetrics Development
Location: Remote Philippines (Manila)



We’re looking for a talented full-stack engineer who can build fast, scalable, and intelligent web applications, and is passionate about working with AI APIs, agent workflows, and vector databases.

In this role, you’ll own features end-to-end—from designing and implementing front-end interfaces with React and Next.js to building robust back-end services in Node.js or Python. You’ll design and integrate APIs, connect AI models like Gemini and OpenAI, and implement custom LLM workflows in production.

If you enjoy building data-rich, AI-powered systems, experimenting with cutting-edge technologies, and turning ideas into real-world products, this is the place for you."
https://ph.linkedin.com/jobs/view/software-development-engineer-node-js-python-java-typescript-at-globe-telecom-4035219625?position=11&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=TeWVv2wSKQbpGiYtZbE%2Bkg%3D%3D,Software Development Engineer (Node.js/Python/Java/Typescript),Globe Telecom,Pateros,"At Globe, our goal is to create a wonderful world for our people, business, and nation. By uniting people of passion who believe they can make a difference, we are confident that we can achieve this goal.



💙 Life in Globe 💙

You will be part of a social community aiming to work together in a corporate environment. We value and maximize the interactions between our engineers and members during those days we are on site.

Technology in Globe varies from Virtual Machine-based to Containers, Kubernetes, and anything you can imagine in between. As a Ka-Globe developer, you will get to work in different settings that will enhance your overall technical skills from development to designing contributing to your professional growth.

The development squads and tribes in Globe aim to keep up with the ever-evolving technology from productizing an application up to heavily customizing them for internal use. Aside from the generic Frontend/Backend development you will also get the chance to showcase your skills in innovating certain operational aspects of maintain an application by developing scripts that elevates the tedious tasks we do that’s if you want to be the jack-of-all-trades but hey! we don’t discriminate against those who are looking to specialize in certain technology aspects, we can create a specific path just for you!

As a you’ll be at the heart of our development efforts.























Globe’s hiring process promotes equal opportunity to applicants, Any form of discrimination is not tolerated throughout the entire employee lifecycle, including the hiring process such as in posting vacancies, selecting, and interviewing applicants.

Globe’s Diversity, Equity and Inclusion Policy Commitment can be accessed here

Make Your Passion Part of Your Profession. Attracting the best and brightest Talents is pivotal to our success. If you are ready to share our purpose of Creating a Globe of Good, explore opportunities with us."
https://ph.linkedin.com/jobs/view/junior-javascript-developer-at-tort-experts-4292342676?position=12&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=zOYbeqAaePsAGB2riN4LJg%3D%3D,Junior JavaScript Developer,Tort Experts,Balimbing,"About Tort Experts

At Tort Experts, we are redefining the landscape of performance marketing in the legal sector. Our mission is to democratize access to information for individuals who have been injured, connecting them with law firms that can truly advocate for their rights and achieve successful outcomes. As an innovative, vertically integrated legal case acquisition marketing company, we leverage cutting-edge technology, data-driven insights, and a commitment to transparency to disrupt the status quo.

Joining Tort Experts means becoming part of a dynamic team that is passionate about making a meaningful impact. We foster a collaborative environment where creativity thrives, and every team member plays a vital role in connecting qualified claimants with the representation they deserve. If you’re looking for a workplace where your contributions can truly make a difference, and where innovation meets purpose, Tort Experts is the perfect place for you.



We are looking for a versatile junior full stack developer, who has a love for JavaScript, to help across multiple business areas building tools to help team members accomplish their tasks more accurately and efficiently. Specifically you will build and maintain React components for our lead generation landing pages. Our websites are hosted by Vercel with Builder.io as the content management system of a WYSIWYG website builder. The candidate would have responsibility for administration and operation of the full web publishing system.

Additionally, we have a suite of internal applications built on the Retool platform. We are looking for someone to take the lead on developing and maintaining these applications.

Finally, there will be a need to write clean html, css, and standard JS for quick website fixes with on website forms. This is not a design job but you should be able to update code to match designs.

We have a small but very powerful and agile technology team that is building some amazing tools that help the company grow at a fast pace.














At Tort Experts, we believe in empowering our team members with growth opportunities, a flexible work environment, and the chance to make a tangible impact. If you thrive in fast-paced environments and are driven, client-focused, and eager to contribute to our mission of connecting clients with top-tier legal representation. Are you ready to lead the next wave of growth in legal marketing? Apply today and help us transform access to justice!

no-reply@ats.rippling.com.

We kindly ask that you . Due to the volume of submissions, we are unable to respond to individual application status requests.



Tort Experts provides equal employment opportunities to all employees and applicants for employment and prohibits discrimination and harassment of any type without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state or local laws. This applies to all terms and conditions of employment."
https://ph.linkedin.com/jobs/view/laravel-developer-at-bamboo-works-4305560594?position=13&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=02p%2BOZBUqV96XgpjZbdMtw%3D%3D,Laravel Developer,Bamboo Works,Manila,"A fast-growing AI-powered platform is looking for a skilled Laravel Developer to help build the future of social media automation and growth. You'll be part of a team that helps brands, influencers, and agencies scale their digital presence with real engagement and measurable ROI.

40hours/week (Full-time); PH working hours

Remote (PH-based); Independent Contractor

$800-$1000













Powered by JazzHR

wmYFAZuu8T"
https://ph.linkedin.com/jobs/view/full-stack-developer-at-kpmg-philippines-4291047950?position=14&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=j74QuYXbj0216GWgO0NetQ%3D%3D,Full Stack Developer,KPMG Philippines,Makati,
https://ph.linkedin.com/jobs/view/backend-engineer-at-elemnta-4146731422?position=15&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=0gVUEf0v3VqtnLqkzI1l3A%3D%3D,Backend Engineer,Elemnta,San Fernando,"Work from home and join a fast-growing Australian tech company! We’re seeking an experienced Backend Engineer who has a background in Cloud Development.





















We're shaping the future of financial services!

Initially driven by dissatisfaction with 'old-school' solutions and convoluted processes, we set out to revolutionize the financial advice industry. Utilizing our own proprietary technology, we've streamlined the back office of financial advice businesses, making life easier and more efficient for both financial advisors and their clients.

But that was just the beginning. Since our public launch in 2021, we've grown exponentially, expanding our vision to become more than just a digital fact-finding solution. Our integration platform now serves large financial services enterprises like investment platforms and life insurers, using custom middleware applications that enhance user experiences.

Fast forward to 2023, Elemnta was born to address industry challenges head-on. It's a product of the knowledge acquired by our advisors through overcoming various obstacles supported by our genuine experiences and the wisdom derived from the lessons learned along the way.

Our primary goal is to unleash your digital capabilities by facilitating connections, streamlining integrations, and catalyzing business transformation, all aimed at delivering a top-tier digital experience.

To learn more about our organization and the unique offerings we're developing, feel free to navigate to www.elemnta.com.

Apply today - the future is bright and we want you to be a part of it!"
https://ph.linkedin.com/jobs/view/part-time-backend-developer-work-from-home-at-sozoroad-4312908993?position=16&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=%2BrWIljH8FvSsDEYd2fyhEA%3D%3D,Part-Time Backend Developer (Work From Home),Sozoroad,Davao,"This is a remote position.

Who We Are

At Sozoroad, we are a dynamic consulting and technology partner dedicated to assisting small and mid-sized businesses, nonprofit organizations, and local government entities in navigating change and fostering growth through innovation. Our team brings extensive expertise in digital strategy, operations, and emerging technologies—delivering practical solutions that make a tangible impact. We understand the unique challenges of our clients because we collaborate closely, listen attentively, and adapt swiftly. Our mission is clear: to empower organizations to address today's challenges and build for tomorrow—with smarter systems, sharper strategies, and a human touch. We think big, act boldly, and are laying the groundwork to become a leading force in our industry.



As a Part-Time Backend Developer, you will play a crucial role in building and maintaining software systems, ensuring they operate efficiently and effectively.







You are a detail-oriented and analytical individual with a strong passion for backend development. Proficient in programming languages and frameworks, you have a solid understanding of database management and software architecture. Your collaborative spirit and problem-solving abilities make you an essential part of our development team.

If you are a motivated software developer with a desire to contribute to innovative projects, we invite you to apply and join our dynamic team.



This role follows a . Selected candidates will become part of Sozoroad’s talent pool and will be depending on project needs.









All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status. We are also committed to providing reasonable accommodations to individuals with disabilities throughout the hiring process.

We believe the strongest teams are built on a wide range of life experiences, ideas, and perspectives. We welcome applicants from all walks of life who are passionate about making an impact.

Learn more about us at sozoroad.com/about."
https://ph.linkedin.com/jobs/view/full-stack-developer-at-remoteva-4308936490?position=17&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=d9WmmAekm9IZDh6lylnYvA%3D%3D,Full Stack Developer,RemoteVA,Philippines,"Job Description

We are seeking a talented and experienced Full Stack Developer to join our dynamic team. The ideal candidate will possess strong skills in front-end and back-end development, with expertise in , , and . This role involves collaborating closely with cross-functional teams to design, develop, and maintain web applications that meet business needs and deliver an exceptional user experience."
https://ph.linkedin.com/jobs/view/full-stack-developer-at-remoteva-4308944248?position=18&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=6Vd0zPMlAK3aKM%2BW4e2K0w%3D%3D,Full Stack Developer,RemoteVA,Philippines,"Job Description

We are seeking a talented and experienced Full Stack Developer to join our dynamic team. The ideal candidate will possess strong skills in front-end and back-end development, with expertise in , , and . This role involves collaborating closely with cross-functional teams to design, develop, and maintain web applications that meet business needs and deliver an exceptional user experience."
https://ph.linkedin.com/jobs/view/software-engineer-backend-web-developer-at-unionbank-of-the-philippines-4315556462?position=19&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=TcwbYaO8r6KupJ16KM3TRg%3D%3D,Software Engineer (Backend Web Developer),UnionBank of the Philippines,Pasig,"The Core Java/Backend Developer will primarily be doing backend enhancements for The Portal application.
Web frontend, Android App, and iOS App will be interacting with the backend system so having a background on web and mobile application is a plus."
https://ph.linkedin.com/jobs/view/backend-developer-at-datafied-4279461027?position=20&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=RKUA5Zm8zRAbTnmx5X8H9A%3D%3D,Backend Developer,Datafied,Philippines,"This is an opportunity to work with a well-established Health provider across an impressive native-cloud technology stack on AWS, building out an enterprise-scale order lifecycle management system.

We are looking for Engineers that have a strong Java/Javascript/Typescript background and that are familiar with working across AWS cloud. This role offers you the opportunity to stay within the Development space whilst growing and involved in the DevOps practices such as CI/CD. You will be going in to build out enterprise-scale HIPAA-compliant platforms, making full use of your Javascript/Typescript skills and knowledge of AWS.



REQUIRED



NICE TO HAVE"
https://ph.linkedin.com/jobs/view/full-stack-developer-at-remoteva-4308947202?position=21&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=FAz6JQFvA%2FR5wJ98ZJuNew%3D%3D,Full Stack Developer,RemoteVA,Philippines,"Job Description

We are seeking a talented and experienced Full Stack Developer to join our dynamic team. The ideal candidate will possess strong skills in front-end and back-end development, with expertise in , , and . This role involves collaborating closely with cross-functional teams to design, develop, and maintain web applications that meet business needs and deliver an exceptional user experience."
https://ph.linkedin.com/jobs/view/junior-full-stack-developer-with-aws-experience-at-calltek-4279456762?position=22&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=cw3EOmwzyYhulzBNy2xNGQ%3D%3D,Junior Full-Stack Developer with AWS experience,CallTek,Manila,"Staff4Me is currently seeking a motivated and talented Junior Full-Stack Developer with AWS experience to join our team. As a Junior Full-Stack Developer, you will have the opportunity to work on both front-end and back-end development tasks, utilizing your skills in AWS technologies. You will collaborate with cross-functional teams to develop and maintain web applications that meet our clients' needs and requirements."
https://ph.linkedin.com/jobs/view/fullstack-developer-at-adaca-4315289063?position=23&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=JTpipzEAa7YPoSglBJgt9A%3D%3D,Fullstack Developer,Adaca,Taguig,"Things To Know Before Applying

you must have your own work equipment

you are able to work remotely

you can work full-time for this role

experience working with clients/companies outside PH is an advantage

Position Overview

We are seeking a highly skilled Full Stack Developer with strong expertise in Python (Django framework) for backend development and Next.js / React.js/ React Native for frontend development. The ideal candidate should be able to build scalable, efficient, and user-friendly applications, with a strong grasp of modern web technologies. Excellent English communication skills are a must, as the role involves close collaboration with cross-functional teams and clients. Prior experience in booking system projects will be considered a strong advantage.

Key Responsibilities

Design, develop, and maintain scalable backend systems using Python and Django.

Build and optimize frontend applications using Next.js and React.js.

Collaborate with UI/UX designers to deliver high-quality user experiences.

Integrate APIs and third-party services for seamless functionality.

Write clean, maintainable, and testable code following best practices.

Troubleshoot, debug, and upgrade existing systems as needed.

Participate in code reviews and contribute to continuous improvement.

Communicate effectively with internal teams and clients to understand requirements and deliver solutions.



Proven work experience as a Full Stack Developer.

Strong knowledge of Python and the Django framework.

Proficiency in Next.js and React.js for frontend development.

Understanding of relational databases (e.g., PostgreSQL, MySQL) and ORM concepts.

Experience with REST APIs and/or GraphQL.

Solid understanding of version control (Git).

Strong problem-solving skills and attention to detail.

Excellent verbal and written English communication skills.

Ability to work independently as well as in a team environment.



Experience working on booking system projects (appointment scheduling, ticketing, reservations, etc.).

Knowledge of deployment on AWS, Azure, or other cloud platforms.

Familiarity with CI/CD pipelines and containerization (Docker, Kubernetes)."
https://ph.linkedin.com/jobs/view/full-stack-developer-at-remoteva-4308938393?position=24&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=mgZ7gS2cWd9bluGC0eEYsA%3D%3D,Full Stack Developer,RemoteVA,Philippines,"RemoteVA PH is seeking a talented Developer to join our team. The ideal candidate will have strong technical skills in computer application development, with a focus on the MEAN STACK, AngularJS, and React. This position involves creating, updating, and debugging errors in our legacy system.

Responsibilities:









Working Schedule



send your CV and portfolio to: mondilla.jay03@gmail.com"
https://ph.linkedin.com/jobs/view/full-stack-developer-at-remoteva-4308934637?position=25&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=1WdYQv9x2sxDHchpHKayfA%3D%3D,Full Stack Developer,RemoteVA,Philippines,"RemoteVA PH is seeking a talented Developer to join our team. The ideal candidate will have strong technical skills in computer application development, with a focus on the MEAN STACK, AngularJS, and React. This position involves creating, updating, and debugging errors in our legacy system.

Responsibilities:









Working Schedule



send your CV and portfolio to: mondilla.jay03@gmail.com"
https://ph.linkedin.com/jobs/view/web-developer-next-js-at-jollibee-group-4307225737?position=26&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=C4MycoTnRi77V7lBi0YPCw%3D%3D,Web Developer (Next.js),Jollibee Group,Pasig,"Title: Web Developer (Next.js)

The Web Developer (Next.js) will play a key role in developing and maintaining customer-facing web applications using Next.js. This position requires a strong technical foundation in modern JavaScript frameworks, particularly Next.js and React, and a commitment to following industry best practices. The developer will work closely with the Web Developer Team Lead ensuring high-quality code and optimal application performance in a hybrid work environment.



Feature Development & Implementation



Code Quality & Compliance



Performance Optimization



Agile Collaboration & Communication"
https://ph.linkedin.com/jobs/view/full-stack-developer-at-remoteva-4308945292?position=27&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=ZN%2BKC0dl%2BA%2FfRVwY0MMQwg%3D%3D,Full Stack Developer,RemoteVA,Philippines,"Job Description:

RemoteVA PH is seeking a talented Developer to join our team. The ideal candidate will have strong technical skills in computer application development, with a focus on the MEAN STACK, AngularJS, and React. This position involves creating, updating, and debugging errors in our legacy system.

Responsibilities:



Requirements:









Working Schedule



send your CV and portfolio to: mondilla.jay03@gmail.com"
https://ph.linkedin.com/jobs/view/full-stack-engineer-anticipated-hiring-remote-at-spectrum-one-4313194733?position=28&pageNum=0&refId=WgkpDfTSrvob20IzoJUEvw%3D%3D&trackingId=CFEwK1bujk08ogVY%2BPXNEQ%3D%3D,Full Stack Engineer (Anticipated Hiring) (Remote),Spectrum One,Quezon City,"💻 We’re Hiring Soon – Full-Stack Engineer

Build smart. Scale fast. Work from anywhere.

We’re Spectrum One, a remote-first tech company helping startups and global clients grow since 2015. Our team has supported $150M+ in client-raised funding—and we’re just getting started.

🛠 About the Role

We’re anticipating the need for a Full-Stack Engineer to join us on upcoming projects. If you enjoy solving problems across the stack and working with modern tools in a collaborative, remote setup—this role is for you.

What You’ll Do:




You Should Have:




Become part of a culture that values ownership, flexibility, and continuous learning.

🔗 Learn more at spectrumone.co"
