url,title,company,location,description
https://ph.linkedin.com/jobs/view/software-engineer-at-sm-supermalls-4304717972?position=52&pageNum=0&refId=jxu5zgGAx8ZZesvr77F%2Bhw%3D%3D&trackingId=UtZ5ClZoFh2%2B%2Fo9kpXi54Q%3D%3D,Software Engineer,SM Supermalls,Pasay,
https://ph.linkedin.com/jobs/view/web-front-end-developer-work-from-home-at-quantrics-enterprises-inc-4308793757?position=53&pageNum=0&refId=jxu5zgGAx8ZZesvr77F%2Bhw%3D%3D&trackingId=fB2%2B8oJN%2F3hlVzlgu5M01Q%3D%3D,Web Front-End Developer (Work From Home),Quantrics Enterprises Inc.,Manila,"Specific Duties And Responsibilities

Execute basic content changes to the Bell.Ca website including modifying text, adding links, updating images and banners, maintaining product and services listed in an online catalogue."
https://ph.linkedin.com/jobs/view/join-our-amazing-tech-team-get-26k-salary-%2B-35k-incentives-monthly%21bridgetowne-at-tap-growth-ai-4317092425?position=54&pageNum=0&refId=jxu5zgGAx8ZZesvr77F%2Bhw%3D%3D&trackingId=E8nXp9PAAUm7%2BgqCKR9Uww%3D%3D,Join our Amazing Tech Team | Get 26K salary + 35K incentives monthly!Bridgetowne,Tap Growth ai,Quezon City,"🌟 Join our Amazing Tech Team! 🌟

We are looking for enthusiastic and driven individuals to be part of our innovative tech team in Quezon City. As a member of our team, you will have the opportunity to work in a dynamic environment while earning a competitive salary of 26K plus monthly incentives up to 35K!

Quezon City, Philippines

Work From Office

Tech Team Member



🎯 Collaborate with cross-functional teams to design and implement tech solutions

📊 Analyze system performance and troubleshoot issues proactively

🤝 Participate in daily stand-ups and contribute ideas for improvements

🛠️ Assist in developing user-friendly software applications

🚀 Stay updated with emerging technologies and industry trends

👥 Mentor junior team members and share knowledge within the team



✅ Strong problem-solving skills and attention to detail

✅ Experience with programming languages (e.g., Python, Java)

✅ Excellent communication and teamwork abilities

✅ Passion for technology and willingness to learn new skills

✅ Relevant degree or experience in IT/Computer Science field

Ready to take your career to the next level? 🚀 Apply now and let’s innovate together!"
https://ph.linkedin.com/jobs/view/web-developer-at-aclan-group-of-companies-4303943891?position=55&pageNum=0&refId=jxu5zgGAx8ZZesvr77F%2Bhw%3D%3D&trackingId=O1Elo9sHAwJoYJdsxGs3eg%3D%3D,Web Developer,Aclan Group of Companies,Bacoor,
https://ph.linkedin.com/jobs/view/frontend-developer-react-at-straive-4308908583?position=56&pageNum=0&refId=jxu5zgGAx8ZZesvr77F%2Bhw%3D%3D&trackingId=o60c6yp8GPejBl8h5KWUTQ%3D%3D,Frontend Developer (React),Straive,Taguig,
https://ph.linkedin.com/jobs/view/graduate-software-engineer-entry-level-at-kaartech-4314226293?position=57&pageNum=0&refId=jxu5zgGAx8ZZesvr77F%2Bhw%3D%3D&trackingId=V%2FVNTBR10bP43AGqEkP8Ww%3D%3D,Graduate Software Engineer (Entry Level),KaarTech,Philippines,
https://ph.linkedin.com/jobs/view/software-engineer-reactjs-developer-at-unionbank-of-the-philippines-4316435747?position=58&pageNum=0&refId=jxu5zgGAx8ZZesvr77F%2Bhw%3D%3D&trackingId=uRa5yqAi926sSafjPLyXfQ%3D%3D,Software Engineer (ReactJS Developer),UnionBank of the Philippines,Pasig,
https://ph.linkedin.com/jobs/view/full-stack-software-developer-at-ghd-4265946110?position=59&pageNum=0&refId=jxu5zgGAx8ZZesvr77F%2Bhw%3D%3D&trackingId=oPSRN3xF0GbwuR9DGO1ACQ%3D%3D,Full Stack Software Developer,GHD,Makati,
https://ph.linkedin.com/jobs/view/full-stack-developer-at-teksynap-4301710297?position=60&pageNum=0&refId=jxu5zgGAx8ZZesvr77F%2Bhw%3D%3D&trackingId=SWa89lMYVUR07aZQ5NA8pQ%3D%3D,Full-Stack Developer,TekSynap,"National Capital Region, Philippines","Responsibilities

Responsibilities & Qualifications

The Full Stack Developer will design, build, and scale the user-facing and backend components of an agentic AI platform, enabling intuitive visibility into model and data governance, performance, and compliance. Individual developers will focus within a team environment on either UX / Front-End Development or Agentic Agent Integration.












We are seeking a to support National Geospatial-Intelligence Agency (NGA) Artificial Intelligence (AI) efforts. This developer will play an important role helping to create technical solutions for multiple AI challenges.

TekSynap is a fast-growing high-tech company that understands both the pace of technology today and the need to have a comprehensive well planned information management environment. “Technology moving at the speed of thought” embodies these principles – the need to nimbly utilize the best that information technology offers to meet the business needs of our Federal Government customers.

We offer our full-time employees a competitive benefits package to include health, dental, vision, 401K, life insurance, short-term and long-term disability plans, vacation time and holidays.

Visit us at www.TekSynap.com .

Apply now to explore jobs with us!

The safety and health of our employees is of the utmost importance. Employees are required to comply with any contractually mandated Federal COVID-19 requirements.

By applying to a role at TekSynap you are providing consent to receive text messages regarding your interview and employment status. If at any time you would like to opt out of text messaging, respond ""STOP."" As part of the application process, you agree that TekSynap Corporation may retain and use your name, e-mail, and contact information for purposes related to employment consideration.





The work environment characteristics described here are representative of those an employee encounters while performing the essential functions of the job. Reasonable accommodation may be made to enable individuals with disabilities to perform the essential functions.





The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

While performing the duties of this job, the employee is regularly required to use hands to handle, feel, touch; reach with hands and arms; talk and hear. The employee is regularly required to stand, walk, sit; climb or balance; and stoop, kneel, crouch, or crawl. The employee is frequently required to lift up to 25 pounds; and up to 50 pounds. The vision requirements include close vision, distance vision, peripheral vision, depth perception, and ability to adjust focus.



U.S Citizenship

Clearance requirement: eligibility to obtain TS/SCI



Please note this job description is not designed to cover or contain a comprehensive listing of activities, duties or responsibilities that are required of the employee for this job. Duties, responsibilities and activities may change at any time with or without notice.

TekSynap is a drug-free workplace. We reserve the right to conduct drug testing in accordance with federal, state, and local laws. All employees and candidates may be subject to drug screening if deemed necessary to ensure a safe and compliant working environment.



In order to provide equal employment and advancement opportunities to all individuals, employment decisions will be based on merit, qualifications, and abilities. TekSynap does not discriminate against any person because of race, color, creed, religion, sex, national origin, disability, age, genetic information or any other characteristic protected by law (referred to as “protected status”). This nondiscrimination policy extends to all terms, conditions, and privileges of employment as well as the use of all company facilities, participation in all company-sponsored activities, and all employment actions such as promotions, compensation, benefits, and termination of employment.

TekSynap is committed to ensuring that our online application process provides an equal employment opportunity to all job seekers, including individuals with disabilities. If you believe you need a reasonable accommodation in order to search for a job opening or to submit an application, please contact hr@teksynap.com for assistance."
https://ph.linkedin.com/jobs/view/data-scientist-i-data-science-at-western-digital-4313010460?position=1&pageNum=0&refId=TTt60Vw2D91LnO5M3VAXGg%3D%3D&trackingId=t0jOQ1%2Bff0BrxPlL7JAvhw%3D%3D,"Data Scientist I, Data Science",Western Digital,Philippines,"Company Description

At Western Digital, our vision is to power global innovation and push the boundaries of technology to make what you thought was once impossible, possible.

At our core, Western Digital is a company of problem solvers. People achieve extraordinary things given the right technology. For decades, we’ve been doing just that—our technology helped people put a man on the moon and capture the first-ever picture of a black hole.

We offer an expansive portfolio of technologies, HDDs, and platforms for business, creative professionals, and consumers alike under our Western Digital®, WD®, WD_BLACK™, and SanDisk® Professional brands.

We are a key partner to some of the largest and highest-growth organizations in the world. From enabling systems to make cities safer and more connected, to powering the data centers behind many of the world’s biggest companies and hyperscale cloud providers, to meeting the massive and ever-growing data storage needs of the AI era, Western Digital is fueling a brighter, smarter future.

Today’s exceptional challenges require your unique skills. Together, we can build the future of data storage.





As a you will be responsible for collecting and processing data from various sources, develop and deploy machine learning models and AI agents, and use generative AI to enhance data analysis. You’ll work closely with cross-functional teams to solve business problems and ensure clear communication with stakeholders. The role also involves thorough documentation to support reproducibility and system maintenance.

























Western Digital thrives on the power and potential of diversity. As a global company, we believe the most effective way to embrace the diversity of our customers and communities is to mirror it from within. We believe the fusion of various perspectives results in the best outcomes for our employees, our company, our customers, and the world around us. We are committed to an inclusive environment where every individual can thrive through a sense of belonging, respect and contribution.

Western Digital is committed to offering opportunities to applicants with disabilities and ensuring all candidates can successfully navigate our careers website and our hiring process. Please contact us at jobs.accommodations@wdc.com to advise us of your accommodation request. In your email, please include a description of the specific accommodation you are requesting as well as the job title and requisition number of the position for which you are applying.

Please be aware that Western Digital and its subsidiaries will never request payment as a condition for applying for a position or receiving an offer of employment. Should you encounter any such requests, please report it immediately to Western Digital Ethics Helpline or email compliance@wdc.com.

Western Digital thrives on the power and potential of diversity. As a global company, we believe the most effective way to embrace the diversity of our customers and communities is to mirror it from within. We believe the fusion of various perspectives results in the best outcomes for our employees, our company, our customers, and the world around us. We are committed to an inclusive environment where every individual can thrive through a sense of belonging, respect and contribution.

Western Digital is committed to offering opportunities to applicants with disabilities and ensuring all candidates can successfully navigate our careers website and our hiring process. Please contact us at jobs.accommodations@wdc.com to advise us of your accommodation request. In your email, please include a description of the specific accommodation you are requesting as well as the job title and requisition number of the position for which you are applying.

Please be aware that Western Digital and its subsidiaries will never request payment as a condition for applying for a position or receiving an offer of employment. Should you encounter any such requests, please report it immediately to Western Digital Ethics Helpline or email compliance@wdc.com."
https://ph.linkedin.com/jobs/view/data-scientist-advanced-analytics-at-unionbank-of-the-philippines-4306695519?position=2&pageNum=0&refId=TTt60Vw2D91LnO5M3VAXGg%3D%3D&trackingId=B55oGvsWs2fAFfp%2Fr%2Fi0rg%3D%3D,Data Scientist (Advanced Analytics),UnionBank of the Philippines,Pasig,"The Data Scientist will work with a cross-functional team to uncover solutions using data in order to increase revenue, reduce costs, improve quality and performance, and manage risks while ensuring compliance with applicable regulation, laws, or internal guidelines of the bank."
https://ph.linkedin.com/jobs/view/data-scientist-at-dxc-technology-4316064962?position=3&pageNum=0&refId=TTt60Vw2D91LnO5M3VAXGg%3D%3D&trackingId=ZP9TrorgB4uqE1q4TdWWZw%3D%3D,Data Scientist,DXC Technology,Taguig,
https://ph.linkedin.com/jobs/view/data-scientist-at-unionbank-of-the-philippines-4307951385?position=4&pageNum=0&refId=TTt60Vw2D91LnO5M3VAXGg%3D%3D&trackingId=FwaB1xA32lwxjQppZFpiVQ%3D%3D,Data Scientist,UnionBank of the Philippines,Pasig,"JOB DESCRIPTION
Partner with stakeholders in defining business problems, identifying challenges, discovering opportunities, developing and implementing recommendations from data driven solutions and insights."
https://ph.linkedin.com/jobs/view/data-scientist-at-unionbank-of-the-philippines-4307944841?position=5&pageNum=0&refId=TTt60Vw2D91LnO5M3VAXGg%3D%3D&trackingId=y6vx8KOn6MfUG3wUCO2QUQ%3D%3D,Data Scientist,UnionBank of the Philippines,Pasig,"Job Description
Partner with stakeholders in defining business problems, identifying challenges, discovering opportunities, developing and implementing recommendations from data driven solutions and insights."
https://ph.linkedin.com/jobs/view/data-scientist-at-dxc-technology-4306478436?position=6&pageNum=0&refId=TTt60Vw2D91LnO5M3VAXGg%3D%3D&trackingId=BM5FwFaUGcCbrR0c2IwPHg%3D%3D,Data Scientist,DXC Technology,Manila,"ABOUT DXC
DXC Technology is a Fortune 500 Global IT Services Leader and is ranked at 152. Our more than 130,000 people in 70-plus countries are entrusted by our customers to deliver what matters most. We use the power of technology to deliver mission critical IT services that transform global businesses. We deliver excellence for our customers, colleagues and communities around the world."
https://ph.linkedin.com/jobs/view/data-scientist-data-science-officer-at-bank-of-the-philippine-islands-bpi-4268495411?position=7&pageNum=0&refId=TTt60Vw2D91LnO5M3VAXGg%3D%3D&trackingId=uR4SjGavMwyE1ZVJGpBYWQ%3D%3D,DATA SCIENTIST - DATA SCIENCE OFFICER,Bank of the Philippine Islands (BPI),Manila,"Develop analytical models and deliver data-driven solutions using statistical analysis, machine learning, and advanced analytics techniques. Apply data science methodologies to solve complex business problems and generate actionable insights that drive strategic outcomes.



Analytical Model Development



Business Collaboration & Delivery



Technical Operations & Quality Assurance"
https://ph.linkedin.com/jobs/view/data-scientist-ai-ml-engineer-at-dxc-technology-4309343757?position=8&pageNum=0&refId=TTt60Vw2D91LnO5M3VAXGg%3D%3D&trackingId=gvC7kgRl4jlgYHWIKgooqg%3D%3D,Data Scientist/ AI/ML Engineer,DXC Technology,Manila,"ABOUT DXC
DXC Technology is a Fortune 500 Global IT Services Leader and is ranked at 152. Our more than 130,000 people in 70-plus countries are entrusted by our customers to deliver what matters most. We use the power of technology to deliver mission critical IT services that transform global businesses. We deliver excellence for our customers, colleagues and communities around the world."
https://ph.linkedin.com/jobs/view/ml-ai-engineer-at-jway-group-inc-4119894876?position=9&pageNum=0&refId=TTt60Vw2D91LnO5M3VAXGg%3D%3D&trackingId=TaObY99xHPrO%2BkKQ0TyLXw%3D%3D,ML/AI Engineer,"JWay Group, Inc.",Pasig,"About JWay Group, Inc.

JWay Group, Inc. is dedicated to delivering innovative and high-quality business solutions to our clients. We foster a culture of collaboration, continuous improvement, and client satisfaction. Join our team and be a part of a company that values excellence and professional growth.



We are seeking a talented and experienced ML/AI Engineer to join our team. In this role, you will be responsible for designing, developing, and implementing machine learning models and AI solutions to enhance our service offerings. The ideal candidate will have a strong background in machine learning, data science, and software engineering, with a passion for solving complex problems using AI technologies.























If you meet the qualifications and are excited about the opportunity to work with a forward-thinking company, please submit your resume and a cover letter detailing your experience and why you are a perfect fit for this role.

We celebrate diversity and are committed to creating an inclusive environment for all employees."
https://ph.linkedin.com/jobs/view/data-ai-associate-at-pwc-philippines-4316915476?position=10&pageNum=0&refId=TTt60Vw2D91LnO5M3VAXGg%3D%3D&trackingId=e8oSB9G5IMox7brvxvPk%2FA%3D%3D,Data & AI Associate,PwC Philippines,Makati,"Job overview
We are looking for an entry-level Data & AI Associate to join our dynamic team. In this role, you will support the design and implementation of data and artificial intelligence initiatives across cloud platforms. You will help turn data into actionable insights, contribute to AI-driven innovation, and strengthen business operations through analytics and automation. This role offers an excellent foundation for growing into a future data and AI leader by gaining hands-on experience with business-focused AI strategies."
https://ph.linkedin.com/jobs/view/information-technology-group-data-scientist-at-bdo-unibank-4306676955?position=11&pageNum=0&refId=TTt60Vw2D91LnO5M3VAXGg%3D%3D&trackingId=K%2B2IytDAYnotYh73xefAPQ%3D%3D,Information Technology Group- Data Scientist,BDO Unibank,"National Capital Region, Philippines",
https://ph.linkedin.com/jobs/view/data-science-specialist-at-metro-pacific-tollways-corporation-4311246380?position=12&pageNum=0&refId=TTt60Vw2D91LnO5M3VAXGg%3D%3D&trackingId=YuoC%2B%2FDBGe4XovGvqfWCKA%3D%3D,Data Science Specialist,Metro Pacific Tollways Corporation,Quezon City,
https://ph.linkedin.com/jobs/view/data-scientist-at-maxicare-healthcare-corporation-4312978196?position=13&pageNum=0&refId=TTt60Vw2D91LnO5M3VAXGg%3D%3D&trackingId=e3xkG6Cy3v1N2Z9oXx27Yw%3D%3D,Data Scientist,Maxicare Healthcare Corporation,Makati,
https://ph.linkedin.com/jobs/view/data-scientist-i-data-science-new-college-graduate-fresh-graduate-at-western-digital-4316038877?position=14&pageNum=0&refId=TTt60Vw2D91LnO5M3VAXGg%3D%3D&trackingId=55Qmi60eQUu1gdtRuTqnUw%3D%3D,"Data Scientist I, Data Science (New College Graduate / Fresh Graduate)",Western Digital,Binãn,"Company Description

At Western Digital, our vision is to power global innovation and push the boundaries of technology to make what you thought was once impossible, possible.

At our core, Western Digital is a company of problem solvers. People achieve extraordinary things given the right technology. For decades, we’ve been doing just that—our technology helped people put a man on the moon and capture the first-ever picture of a black hole.

We offer an expansive portfolio of technologies, HDDs, and platforms for business, creative professionals, and consumers alike under our Western Digital®, WD®, WD_BLACK™, and SanDisk® Professional brands.

We are a key partner to some of the largest and highest-growth organizations in the world. From enabling systems to make cities safer and more connected, to powering the data centers behind many of the world’s biggest companies and hyperscale cloud providers, to meeting the massive and ever-growing data storage needs of the AI era, Western Digital is fueling a brighter, smarter future.

Today’s exceptional challenges require your unique skills. Together, we can build the future of data storage.





As a you will be responsible for collecting and processing data from various sources, develop and deploy machine learning models and AI agents, and use generative AI to enhance data analysis. You’ll work closely with cross-functional teams to solve business problems and ensure clear communication with stakeholders. The role also involves thorough documentation to support reproducibility and system maintenance.

























Western Digital thrives on the power and potential of diversity. As a global company, we believe the most effective way to embrace the diversity of our customers and communities is to mirror it from within. We believe the fusion of various perspectives results in the best outcomes for our employees, our company, our customers, and the world around us. We are committed to an inclusive environment where every individual can thrive through a sense of belonging, respect and contribution.

Western Digital is committed to offering opportunities to applicants with disabilities and ensuring all candidates can successfully navigate our careers website and our hiring process. Please contact us at jobs.accommodations@wdc.com to advise us of your accommodation request. In your email, please include a description of the specific accommodation you are requesting as well as the job title and requisition number of the position for which you are applying.

Please be aware that Western Digital and its subsidiaries will never request payment as a condition for applying for a position or receiving an offer of employment. Should you encounter any such requests, please report it immediately to Western Digital Ethics Helpline or email compliance@wdc.com.

Western Digital thrives on the power and potential of diversity. As a global company, we believe the most effective way to embrace the diversity of our customers and communities is to mirror it from within. We believe the fusion of various perspectives results in the best outcomes for our employees, our company, our customers, and the world around us. We are committed to an inclusive environment where every individual can thrive through a sense of belonging, respect and contribution.

Western Digital is committed to offering opportunities to applicants with disabilities and ensuring all candidates can successfully navigate our careers website and our hiring process. Please contact us at jobs.accommodations@wdc.com to advise us of your accommodation request. In your email, please include a description of the specific accommodation you are requesting as well as the job title and requisition number of the position for which you are applying.

Please be aware that Western Digital and its subsidiaries will never request payment as a condition for applying for a position or receiving an offer of employment. Should you encounter any such requests, please report it immediately to Western Digital Ethics Helpline or email compliance@wdc.com."
https://ph.linkedin.com/jobs/view/data-science-specialist-at-sm-prime-holdings-inc-4306357457?position=15&pageNum=0&refId=TTt60Vw2D91LnO5M3VAXGg%3D%3D&trackingId=RWOk9j0EfJWQAJJqNEIoWA%3D%3D,Data Science Specialist,"SM Prime Holdings, Inc.",Pasay,
https://ph.linkedin.com/jobs/view/data-scientist-at-innodata-inc-4307540774?position=16&pageNum=0&refId=TTt60Vw2D91LnO5M3VAXGg%3D%3D&trackingId=%2Fn4mOY%2BIvqflb1QDR7VfcA%3D%3D,Data Scientist,Innodata Inc.,Philippines,
https://ph.linkedin.com/jobs/view/data-scientist-country-and-marketing-analytics-at-grab-4308574280?position=17&pageNum=0&refId=TTt60Vw2D91LnO5M3VAXGg%3D%3D&trackingId=GwcNUU6ghM06H0P451gpsQ%3D%3D,Data Scientist (Country and Marketing Analytics),Grab,Pasig,"Company Description

About Grab and Our Workplace

Grab is Southeast Asia's leading superapp. From getting your favourite meals delivered to helping you manage your finances and getting around town hassle-free, we've got your back with everything. In Grab, purpose gives us joy and habits build excellence, while harnessing the power of Technology and AI to deliver the mission of driving Southeast Asia forward by economically empowering everyone, with heart, hunger, honour, and humility.





The Regional Data Science team is a dynamic and diverse group of problem-solvers who partner with different business verticals and markets across Grab. By leveraging data-driven insights, advanced analytics, and cutting-edge AI experimentation, the team helps unlock smarter decisions and innovative solutions that drive sustainable impact for our customers, driver-partners, and merchants. Rooted in collaboration and growth, the team continuously explores new ways to harness technology to power Grab's mission of driving Southeast Asia forward.



The team works with multiple teams in Grab - Business, Operations, Marketing but also Engineering, Product and other Data teams, to understand data requirements, identify metrics, and provide data-driven solutions that are tailored and to always-evolving innovation in our markets.















We care about your well-being at Grab, here are some of the global benefits we offer:





We are committed to building an inclusive and equitable workplace that enables diverse Grabbers to grow and perform at their best. As an equal opportunity employer, we consider all candidates fairly and equally regardless of nationality, ethnicity, religion, age, gender identity, sexual orientation, family commitments, physical and mental impairments or disabilities, and other attributes that make them unique."
https://ph.linkedin.com/jobs/view/join-our-amazing-tech-team-get-26k-salary-%2B-35k-incentives-monthly%21bridgetowne-at-concentrix-4317099235?position=18&pageNum=0&refId=TTt60Vw2D91LnO5M3VAXGg%3D%3D&trackingId=9lt1tSyo6bUaQlSk8RKKbQ%3D%3D,Join our Amazing Tech Team | Get 26K salary + 35K incentives monthly!Bridgetowne,Concentrix,Quezon City,"🌟 Join our Amazing Tech Team! 🌟

We are looking for enthusiastic and driven individuals to be part of our innovative tech team in Quezon City. As a member of our team, you will have the opportunity to work in a dynamic environment while earning a competitive salary of 26K plus monthly incentives up to 35K!

Quezon City, Philippines

Work From Office

Tech Team Member



🎯 Collaborate with cross-functional teams to design and implement tech solutions

📊 Analyze system performance and troubleshoot issues proactively

🤝 Participate in daily stand-ups and contribute ideas for improvements

🛠️ Assist in developing user-friendly software applications

🚀 Stay updated with emerging technologies and industry trends

👥 Mentor junior team members and share knowledge within the team



✅ Strong problem-solving skills and attention to detail

✅ Experience with programming languages (e.g., Python, Java)

✅ Excellent communication and teamwork abilities

✅ Passion for technology and willingness to learn new skills

✅ Relevant degree or experience in IT/Computer Science field

Ready to take your career to the next level? 🚀 Apply now and let’s innovate together!"
https://ph.linkedin.com/jobs/view/data-scientist-at-unilab-inc-4287847756?position=19&pageNum=0&refId=TTt60Vw2D91LnO5M3VAXGg%3D%3D&trackingId=OAVeqlicjpnHRRqqekfMvw%3D%3D,DATA SCIENTIST,"Unilab, Inc.",Mandaluyong,"It is the spirit of Bayanihan that drives us to continue our legacy of excellence and commitment to care. As an organization, we achieve our successes through good, honest, and persevering hard work - TOGETHER. It is in this way in which our company was built; we progressed as the country's leading Pharmaceutical company, not by sheer luck, but by pure perseverance, integrity, and brotherhood. Grow with us, and be a part of the Bayanihan spirit.









We are committed to providing our employees with the best possible experience. As a LEARNING ORGANIZATION, we are eager to support your development and create the most fitting career path for you. As DESIGNERS AND DRIVERS OF INNOVATION, we are keen to provide you with opportunities to positively transform processes that will intensify business growth. As a NURTURING FAMILY, we are passionate about conducting programs that can promote your wellness, and help you be the best that you can be. As BELIEVERS OF OUR PURPOSE, we are and we will always remain earnest in giving meaningful tasks that will keep you delighted and fulfilled - at work and beyond."
https://ph.linkedin.com/jobs/view/ai-scientist-at-dito-telecommunity-corporation-4305367138?position=20&pageNum=0&refId=TTt60Vw2D91LnO5M3VAXGg%3D%3D&trackingId=k0yM2Su2tdJ4%2FETez4XwPw%3D%3D,AI Scientist,DITO Telecommunity Corporation,Taguig,
